Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.505552608064183,12,KRSA,0.8607594936708861,4,TKL,STKR,TYPE2,TGFBR2
CHK1,-1.380404901906246,14,KRSA,0.8354430379746836,4,CAMK,CAMKL,CHK1,CHEK1
ERK,-1.3690701185048189,15,KRSA,0.8227848101265823,4,CMGC,MAPK,ERK1,MAPK1
ERK,-1.3690701185048189,15,KRSA,0.8227848101265823,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.3690701185048189,15,KRSA,0.8227848101265823,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.3690701185048189,15,KRSA,0.8227848101265823,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.3690701185048189,15,KRSA,0.8227848101265823,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.3690701185048189,15,KRSA,0.8227848101265823,4,CMGC,MAPK,ERK5,MAPK7
MAPKAPK,-1.2961061520605457,16,KRSA,0.810126582278481,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,-1.2961061520605457,16,KRSA,0.810126582278481,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,-1.2961061520605457,16,KRSA,0.810126582278481,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,-1.2961061520605457,16,KRSA,0.810126582278481,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,-1.2961061520605457,16,KRSA,0.810126582278481,4,CAMK,MAPKAPK,MNK,MKNK2
GRK,-1.2670198335008238,17,KRSA,0.7974683544303798,4,AGC,GRK,GRK,GRK1
GRK,-1.2670198335008238,17,KRSA,0.7974683544303798,4,AGC,GRK,GRK,GRK4
GRK,-1.2670198335008238,17,KRSA,0.7974683544303798,4,AGC,GRK,GRK,GRK5
GRK,-1.2670198335008238,17,KRSA,0.7974683544303798,4,AGC,GRK,GRK,GRK6
GRK,-1.2670198335008238,17,KRSA,0.7974683544303798,4,AGC,GRK,GRK,GRK7
AUR,1.1842759852751503,18,KRSA,0.7848101265822784,4,OTHER,AUR,NA,AURKA
AUR,1.1842759852751503,18,KRSA,0.7848101265822784,4,OTHER,AUR,NA,AURKB
AUR,1.1842759852751503,18,KRSA,0.7848101265822784,4,OTHER,AUR,NA,AURKC
RIPK,-1.171143325977336,19,KRSA,0.7721518987341772,4,TKL,RIPK,NA,ANKK1
RIPK,-1.171143325977336,19,KRSA,0.7721518987341772,4,TKL,RIPK,NA,RIPK1
RIPK,-1.171143325977336,19,KRSA,0.7721518987341772,4,TKL,RIPK,NA,RIPK2
RIPK,-1.171143325977336,19,KRSA,0.7721518987341772,4,TKL,RIPK,NA,RIPK3
RIPK,-1.171143325977336,19,KRSA,0.7721518987341772,4,TKL,RIPK,NA,RIPK4
PKCI,1.1513856362639296,20,KRSA,0.759493670886076,4,AGC,PKC,IOTA,PRKCI
PKCI,1.1513856362639296,20,KRSA,0.759493670886076,4,AGC,PKC,IOTA,PRKCZ
NMO,-1.1034606123711856,21,KRSA,0.7468354430379747,3,CMGC,MAPK,NMO,NLK
MSN,-1.075779240326209,22,KRSA,0.7341772151898734,3,STE,STE20,MSN,MAP4K4
MSN,-1.075779240326209,22,KRSA,0.7341772151898734,3,STE,STE20,MSN,NRK
MSN,-1.075779240326209,22,KRSA,0.7341772151898734,3,STE,STE20,MSN,TNIK
PLK,-1.0476734890748776,23,KRSA,0.7215189873417721,3,OTHER,PLK,PLK1,PLK1
PLK,-1.0476734890748776,23,KRSA,0.7215189873417721,3,OTHER,PLK,PLK2,PLK2
PLK,-1.0476734890748776,23,KRSA,0.7215189873417721,3,OTHER,PLK,PLK2,PLK3
PLK,-1.0476734890748776,23,KRSA,0.7215189873417721,3,OTHER,PLK,SAK,PLK4
PLK,-1.0476734890748776,23,KRSA,0.7215189873417721,3,NA,NA,NA,PLK5
PAKB,0.9993285868244124,24,KRSA,0.7088607594936709,3,STE,STE20,PAKB,PAK4
PAKB,0.9993285868244124,24,KRSA,0.7088607594936709,3,STE,STE20,PAKB,PAK5
PAKB,0.9993285868244124,24,KRSA,0.7088607594936709,3,STE,STE20,PAKB,PAK6
COT,0.991296151022946,25,KRSA,0.6962025316455697,3,STE,STE-UNIQUE,NA,MAP3K8
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK11,NEK11
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK2,NEK2
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK1,NEK3
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK4,NEK4
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK1,NEK5
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK6,NEK6
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK6,NEK7
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK8,NEK8
NEK,-0.986553604137795,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK8,NEK9
BARK2,-0.9462037531088962,27,KRSA,0.6708860759493671,3,AGC,GRK,BARK,GRK3
PKN,0.9433264750339044,28,KRSA,0.6582278481012658,3,AGC,PKN,NA,PKN1
PKN,0.9433264750339044,28,KRSA,0.6582278481012658,3,AGC,PKN,NA,PKN2
PKN,0.9433264750339044,28,KRSA,0.6582278481012658,3,AGC,PKN,NA,PKN3
HAL,0.9006380181035276,29,KRSA,0.6455696202531646,3,RGC,RGC,NA,NPR1
PEK,-0.8971558786323643,30,KRSA,0.6329113924050633,3,OTHER,PEK,HRI,EIF2AK1
PEK,-0.8971558786323643,30,KRSA,0.6329113924050633,3,OTHER,PEK,PKR,EIF2AK2
PEK,-0.8971558786323643,30,KRSA,0.6329113924050633,3,OTHER,PEK,PEK,EIF2AK3
PEK,-0.8971558786323643,30,KRSA,0.6329113924050633,3,OTHER,PEK,GCN2,EIF2AK4
MTOR,-0.8961113814808686,31,KRSA,0.620253164556962,3,ATYPICAL,PIKK,FRAP,MTOR
QIK,-0.8841720222120983,32,KRSA,0.6075949367088608,3,CAMK,CAMKL,QIK,SIK1
QIK,-0.8841720222120983,32,KRSA,0.6075949367088608,3,CAMK,CAMKL,QIK,SIK2
FRAY,0.8172853061186774,33,KRSA,0.5949367088607594,3,STE,STE20,FRAY,OXSR1
FRAY,0.8172853061186774,33,KRSA,0.5949367088607594,3,STE,STE20,FRAY,STK39
PIM,0.7859157075459335,34,KRSA,0.5822784810126582,3,CAMK,PIM,NA,PIM1
PIM,0.7859157075459335,34,KRSA,0.5822784810126582,3,CAMK,PIM,NA,PIM2
PIM,0.7859157075459335,34,KRSA,0.5822784810126582,3,CAMK,PIM,NA,PIM3
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,RSK,RPS6KA1
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,RSK,RPS6KA2
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,RSK,RPS6KA3
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,MSK,RPS6KA4
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,MSK,RPS6KA5
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,RSK,RPS6KA6
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,P70,RPS6KB1
RSK,-0.7840089995314514,35,KRSA,0.569620253164557,3,AGC,RSK,P70,RPS6KB2
TLK,-0.7745576413471548,36,KRSA,0.5569620253164557,3,OTHER,TLK,NA,TLK1
TLK,-0.7745576413471548,36,KRSA,0.5569620253164557,3,OTHER,TLK,NA,TLK2
NAK,-0.7692928230037567,37,KRSA,0.5443037974683544,3,OTHER,NAK,BIKE,AAK1
NAK,-0.7692928230037567,37,KRSA,0.5443037974683544,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.7692928230037567,37,KRSA,0.5443037974683544,3,OTHER,NAK,GAK,GAK
NAK,-0.7692928230037567,37,KRSA,0.5443037974683544,3,OTHER,NAK,MPSK,STK16
AMPK,-0.7614292426823585,38,KRSA,0.5316455696202531,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,-0.7614292426823585,38,KRSA,0.5316455696202531,3,CAMK,CAMKL,AMPK,PRKAA2
NUAK,-0.7566250479641581,39,KRSA,0.5189873417721519,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.7566250479641581,39,KRSA,0.5189873417721519,3,CAMK,CAMKL,NUAK,NUAK2
TTK,-0.7294055057966241,40,KRSA,0.5063291139240507,3,OTHER,TTK,NA,TTK
PAKA,0.7193074643193013,41,KRSA,0.4936708860759494,2,STE,STE20,PAKA,PAK1
PAKA,0.7193074643193013,41,KRSA,0.4936708860759494,2,STE,STE20,PAKA,PAK2
PAKA,0.7193074643193013,41,KRSA,0.4936708860759494,2,STE,STE20,PAKA,PAK3
MST,0.7140298925417048,42,KRSA,0.4810126582278481,2,STE,STE20,MST,STK3
MST,0.7140298925417048,42,KRSA,0.4810126582278481,2,STE,STE20,MST,STK4
CAMK2,0.7059333689618088,43,KRSA,0.46835443037974683,2,CAMK,CAMK2,NA,CAMK2A
CAMK2,0.7059333689618088,43,KRSA,0.46835443037974683,2,CAMK,CAMK2,NA,CAMK2B
CAMK2,0.7059333689618088,43,KRSA,0.46835443037974683,2,CAMK,CAMK2,NA,CAMK2D
CAMK2,0.7059333689618088,43,KRSA,0.46835443037974683,2,CAMK,CAMK2,NA,CAMK2G
CAMK1,0.6931234073778179,44,KRSA,0.45569620253164556,2,CAMK,CAMK1,NA,CAMK1
CAMK1,0.6931234073778179,44,KRSA,0.45569620253164556,2,CAMK,CAMK1,NA,CAMK1D
CAMK1,0.6931234073778179,44,KRSA,0.45569620253164556,2,CAMK,CAMK1,NA,CAMK1G
CAMK1,0.6931234073778179,44,KRSA,0.45569620253164556,2,CAMK,CAMK1,NA,CAMK4
CAMK1,0.6931234073778179,44,KRSA,0.45569620253164556,2,CAMK,CAMK1,NA,PNCK
CK2,-0.6817928155399344,45,KRSA,0.4430379746835443,2,CMGC,CK2,NA,CSNK2A1
CK2,-0.6817928155399344,45,KRSA,0.4430379746835443,2,CMGC,CK2,NA,CSNK2A2
CK2,-0.6817928155399344,45,KRSA,0.4430379746835443,2,NA,NA,NA,CSNK2A3
SLK,-0.5664304555992581,46,KRSA,0.43037974683544306,2,STE,STE20,SLK,SLK
SLK,-0.5664304555992581,46,KRSA,0.43037974683544306,2,STE,STE20,SLK,STK10
PKA,0.5660610667819885,47,KRSA,0.4177215189873418,2,AGC,PKA,NA,PRKACA
PKA,0.5660610667819885,47,KRSA,0.4177215189873418,2,AGC,PKA,NA,PRKACB
PKA,0.5660610667819885,47,KRSA,0.4177215189873418,2,AGC,PKA,NA,PRKACG
PKA,0.5660610667819885,47,KRSA,0.4177215189873418,2,AGC,PKA,NA,PRKX
PKA,0.5660610667819885,47,KRSA,0.4177215189873418,2,AGC,PKA,NA,PRKY
BUD32,-0.5510254751964877,48,KRSA,0.3924050632911392,2,OTHER,BUD32,NA,TP53RK
CAMKK,-0.5510254751964877,48,KRSA,0.3924050632911392,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.5510254751964877,48,KRSA,0.3924050632911392,2,OTHER,CAMKK,META,CAMKK2
ULK,-0.5355910626194077,49,KRSA,0.379746835443038,2,OTHER,ULK,FUSED,STK36
ULK,-0.5355910626194077,49,KRSA,0.379746835443038,2,OTHER,ULK,ULK,ULK1
ULK,-0.5355910626194077,49,KRSA,0.379746835443038,2,OTHER,ULK,ULK,ULK2
ULK,-0.5355910626194077,49,KRSA,0.379746835443038,2,OTHER,ULK,ULK,ULK3
ULK,-0.5355910626194077,49,KRSA,0.379746835443038,2,OTHER,ULK,ULK,ULK4
BRSK,-0.5348182369962661,50,KRSA,0.35443037974683544,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.5348182369962661,50,KRSA,0.35443037974683544,2,CAMK,CAMKL,BRSK,BRSK2
KHS,-0.5348182369962661,50,KRSA,0.35443037974683544,2,STE,STE20,KHS,MAP4K1
KHS,-0.5348182369962661,50,KRSA,0.35443037974683544,2,STE,STE20,KHS,MAP4K2
KHS,-0.5348182369962661,50,KRSA,0.35443037974683544,2,STE,STE20,KHS,MAP4K3
KHS,-0.5348182369962661,50,KRSA,0.35443037974683544,2,STE,STE20,KHS,MAP4K5
MOS,-0.5332722147060738,51,KRSA,0.34177215189873417,2,OTHER,MOS,NA,MOS
TAO,-0.5263085013275047,52,KRSA,0.3291139240506329,2,STE,STE20,TAO,TAOK1
TAO,-0.5263085013275047,52,KRSA,0.3291139240506329,2,STE,STE20,TAO,TAOK2
TAO,-0.5263085013275047,52,KRSA,0.3291139240506329,2,STE,STE20,TAO,TAOK3
CLK,-0.5247594200960968,53,KRSA,0.31645569620253167,2,CMGC,CLK,NA,CLK1
CLK,-0.5247594200960968,53,KRSA,0.31645569620253167,2,CMGC,CLK,NA,CLK2
CLK,-0.5247594200960968,53,KRSA,0.31645569620253167,2,CMGC,CLK,NA,CLK3
CLK,-0.5247594200960968,53,KRSA,0.31645569620253167,2,CMGC,CLK,NA,CLK4
NIK,-0.5138972581255673,54,KRSA,0.3037974683544304,2,STE,STE-UNIQUE,NA,MAP3K14
PKG,0.48127514621405654,55,KRSA,0.2911392405063291,2,AGC,PKG,NA,PRKG1
PKG,0.48127514621405654,55,KRSA,0.2911392405063291,2,AGC,PKG,NA,PRKG2
IKK,-0.4786528358716622,56,KRSA,0.27848101265822783,2,OTHER,IKK,NA,CHUK
IKK,-0.4786528358716622,56,KRSA,0.27848101265822783,2,OTHER,IKK,NA,IKBKB
IKK,-0.4786528358716622,56,KRSA,0.27848101265822783,2,OTHER,IKK,NA,IKBKE
IKK,-0.4786528358716622,56,KRSA,0.27848101265822783,2,OTHER,IKK,NA,TBK1
PHK,-0.4537550320314141,57,KRSA,0.26582278481012656,2,CAMK,PHK,NA,PHKG1
PHK,-0.4537550320314141,57,KRSA,0.26582278481012656,2,CAMK,PHK,NA,PHKG2
AKT,0.4256644200126162,58,KRSA,0.25316455696202533,2,AGC,AKT,NA,AKT1
AKT,0.4256644200126162,58,KRSA,0.25316455696202533,2,AGC,AKT,NA,AKT2
AKT,0.4256644200126162,58,KRSA,0.25316455696202533,2,AGC,AKT,NA,AKT3
LKB,0.32369802168219564,59,KRSA,0.24050632911392406,1,CAMK,CAMKL,LKB,STK11
PDK1,0.2672488167251972,60,KRSA,0.22784810126582278,1,ATYPICAL,PDHK,PDHK,PDK1
PDK1,0.2672488167251972,60,KRSA,0.22784810126582278,1,AGC,PDK1,NA,PDPK1
PKCA,-0.24745163202420695,61,KRSA,0.21518987341772153,1,AGC,PKC,ALPHA,PRKCA
PKCA,-0.24745163202420695,61,KRSA,0.21518987341772153,1,AGC,PKC,ALPHA,PRKCB
PKCA,-0.24745163202420695,61,KRSA,0.21518987341772153,1,AGC,PKC,ALPHA,PRKCG
RAD53,0.24379075137777795,62,KRSA,0.20253164556962025,1,CAMK,RAD53,NA,CHEK2
DAPK,-0.24038936020461352,63,KRSA,0.189873417721519,1,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.24038936020461352,63,KRSA,0.189873417721519,1,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.24038936020461352,63,KRSA,0.189873417721519,1,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.24038936020461352,63,KRSA,0.189873417721519,1,CAMK,DAPK,DRAK,STK17A
DAPK,-0.24038936020461352,63,KRSA,0.189873417721519,1,CAMK,DAPK,DRAK,STK17B
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,STE,STE11,MEKK1,MAP3K1
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,STE,STE11,ASK,MAP3K15
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,STE,STE11,MEKK2,MAP3K2
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,STE,STE11,MEKK2,MAP3K3
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,STE,STE11,MEKK4,MAP3K4
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,STE,STE11,ASK,MAP3K5
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,STE,STE11,ASK,MAP3K6
STE11,-0.23263249185409143,64,KRSA,0.17721518987341772,1,TKL,MLK,TAK1,MAP3K7
RAF,-0.2225485557347249,65,KRSA,0.16455696202531644,1,TKL,RAF,RAF,ARAF
RAF,-0.2225485557347249,65,KRSA,0.16455696202531644,1,TKL,RAF,RAF,BRAF
RAF,-0.2225485557347249,65,KRSA,0.16455696202531644,1,TKL,RAF,KSR,KSR1
RAF,-0.2225485557347249,65,KRSA,0.16455696202531644,1,TKL,RAF,KSR,KSR2
RAF,-0.2225485557347249,65,KRSA,0.16455696202531644,1,TKL,RAF,RAF,RAF1
MELK,-0.1960701028085464,66,KRSA,0.1518987341772152,1,CAMK,CAMKL,MELK,MELK
NDR,-0.16808154108370188,67,KRSA,0.13924050632911392,1,AGC,NDR,NA,LATS1
NDR,-0.16808154108370188,67,KRSA,0.13924050632911392,1,AGC,NDR,NA,LATS2
NDR,-0.16808154108370188,67,KRSA,0.13924050632911392,1,AGC,NDR,NA,STK38
NDR,-0.16808154108370188,67,KRSA,0.13924050632911392,1,AGC,NDR,NA,STK38L
GSK,0.16645233671894452,68,KRSA,0.12658227848101267,1,CMGC,GSK,NA,GSK3A
GSK,0.16645233671894452,68,KRSA,0.12658227848101267,1,CMGC,GSK,NA,GSK3B
PRKDC,0.1641384691347106,69,KRSA,0.11392405063291139,1,ATYPICAL,PIKK,DNAPK,PRKDC
VRK1,-0.15580276629369896,70,KRSA,0.10126582278481013,1,CK1,VRK,NA,VRK1
MLCK,-0.14657652076616318,71,KRSA,0.08860759493670886,1,CAMK,MLCK,NA,MYLK
MLCK,-0.14657652076616318,71,KRSA,0.08860759493670886,1,CAMK,MLCK,NA,MYLK2
MLCK,-0.14657652076616318,71,KRSA,0.08860759493670886,1,CAMK,MLCK,NA,TTN
PKD,0.11989742944744808,72,KRSA,0.0759493670886076,1,CAMK,PKD,NA,PRKD1
PKD,0.11989742944744808,72,KRSA,0.0759493670886076,1,CAMK,PKD,NA,PRKD2
PKD,0.11989742944744808,72,KRSA,0.0759493670886076,1,CAMK,PKD,NA,PRKD3
ATM,0.11545833633407274,73,KRSA,0.06329113924050633,1,ATYPICAL,PIKK,ATM,ATM
IRAK,-0.10832932542349248,74,KRSA,0.05063291139240506,1,TKL,IRAK,NA,IRAK1
IRAK,-0.10832932542349248,74,KRSA,0.05063291139240506,1,TKL,IRAK,NA,IRAK2
IRAK,-0.10832932542349248,74,KRSA,0.05063291139240506,1,TKL,IRAK,NA,IRAK3
IRAK,-0.10832932542349248,74,KRSA,0.05063291139240506,1,TKL,IRAK,NA,IRAK4
ATR,0.07998970192029486,75,KRSA,0.0379746835443038,1,ATYPICAL,PIKK,ATR,ATR
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,DYRK2,DYRK2
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,DYRK2,DYRK3
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,DYRK2,DYRK4
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,HIPK,HIPK1
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,HIPK,HIPK2
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,HIPK,HIPK3
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,HIPK,HIPK4
DYRK,-0.07786825147029658,76,KRSA,0.02531645569620253,1,CMGC,DYRK,PRP4,PRPF4B
SGK,0.07209200522472332,77,KRSA,0.012658227848101266,1,AGC,SGK,NA,SGK1
SGK,0.07209200522472332,77,KRSA,0.012658227848101266,1,AGC,SGK,NA,SGK2
SGK,0.07209200522472332,77,KRSA,0.012658227848101266,1,AGC,SGK,NA,SGK3
MLK,-0.03485177845866866,78,KRSA,0,1,TKL,MLK,ILK,ILK
MLK,-0.03485177845866866,78,KRSA,0,1,TKL,MLK,MLK,MAP3K10
MLK,-0.03485177845866866,78,KRSA,0,1,TKL,MLK,MLK,MAP3K11
MLK,-0.03485177845866866,78,KRSA,0,1,TKL,MLK,LZK,MAP3K12
MLK,-0.03485177845866866,78,KRSA,0,1,TKL,MLK,LZK,MAP3K13
MLK,-0.03485177845866866,78,KRSA,0,1,TKL,MLK,MLK,MAP3K9
MLK,-0.03485177845866866,78,KRSA,0,1,TKL,MLK,HH498,TNNI3K
