Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.6638907602802735,13,KRSA,0.8481012658227848,4,TKL,STKR,TYPE2,TGFBR2
BRSK,1.6314631963891066,14,KRSA,0.8354430379746836,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.6314631963891066,14,KRSA,0.8354430379746836,4,CAMK,CAMKL,BRSK,BRSK2
FRAY,1.5120366235984306,15,KRSA,0.8227848101265823,4,STE,STE20,FRAY,OXSR1
FRAY,1.5120366235984306,15,KRSA,0.8227848101265823,4,STE,STE20,FRAY,STK39
PHK,1.4640313465794672,16,KRSA,0.810126582278481,4,CAMK,PHK,NA,PHKG1
PHK,1.4640313465794672,16,KRSA,0.810126582278481,4,CAMK,PHK,NA,PHKG2
NMO,-1.3546748842741771,17,KRSA,0.7974683544303798,4,CMGC,MAPK,NMO,NLK
MLK,1.3216731636330628,18,KRSA,0.7848101265822784,4,TKL,MLK,ILK,ILK
MLK,1.3216731636330628,18,KRSA,0.7848101265822784,4,TKL,MLK,MLK,MAP3K10
MLK,1.3216731636330628,18,KRSA,0.7848101265822784,4,TKL,MLK,MLK,MAP3K11
MLK,1.3216731636330628,18,KRSA,0.7848101265822784,4,TKL,MLK,LZK,MAP3K12
MLK,1.3216731636330628,18,KRSA,0.7848101265822784,4,TKL,MLK,LZK,MAP3K13
MLK,1.3216731636330628,18,KRSA,0.7848101265822784,4,TKL,MLK,MLK,MAP3K9
MLK,1.3216731636330628,18,KRSA,0.7848101265822784,4,TKL,MLK,HH498,TNNI3K
PKA,1.265007496308977,19,KRSA,0.7721518987341772,4,AGC,PKA,NA,PRKACA
PKA,1.265007496308977,19,KRSA,0.7721518987341772,4,AGC,PKA,NA,PRKACB
PKA,1.265007496308977,19,KRSA,0.7721518987341772,4,AGC,PKA,NA,PRKACG
PKA,1.265007496308977,19,KRSA,0.7721518987341772,4,AGC,PKA,NA,PRKX
PKA,1.265007496308977,19,KRSA,0.7721518987341772,4,AGC,PKA,NA,PRKY
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,RSK,RPS6KA1
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,RSK,RPS6KA2
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,RSK,RPS6KA3
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,MSK,RPS6KA4
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,MSK,RPS6KA5
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,RSK,RPS6KA6
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,P70,RPS6KB1
RSK,1.241720309935487,20,KRSA,0.759493670886076,4,AGC,RSK,P70,RPS6KB2
MTOR,1.2042663500463486,21,KRSA,0.7468354430379747,3,ATYPICAL,PIKK,FRAP,MTOR
MAPKAPK,-1.111246465803446,22,KRSA,0.7341772151898734,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,-1.111246465803446,22,KRSA,0.7341772151898734,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,-1.111246465803446,22,KRSA,0.7341772151898734,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,-1.111246465803446,22,KRSA,0.7341772151898734,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,-1.111246465803446,22,KRSA,0.7341772151898734,3,CAMK,MAPKAPK,MNK,MKNK2
MSN,1.0910705747052818,23,KRSA,0.7215189873417721,3,STE,STE20,MSN,MAP4K4
MSN,1.0910705747052818,23,KRSA,0.7215189873417721,3,STE,STE20,MSN,NRK
MSN,1.0910705747052818,23,KRSA,0.7215189873417721,3,STE,STE20,MSN,TNIK
IRAK,-1.0604490973888665,24,KRSA,0.7088607594936709,3,TKL,IRAK,NA,IRAK1
IRAK,-1.0604490973888665,24,KRSA,0.7088607594936709,3,TKL,IRAK,NA,IRAK2
IRAK,-1.0604490973888665,24,KRSA,0.7088607594936709,3,TKL,IRAK,NA,IRAK3
IRAK,-1.0604490973888665,24,KRSA,0.7088607594936709,3,TKL,IRAK,NA,IRAK4
RAD53,1.0437477916025182,25,KRSA,0.6962025316455697,3,CAMK,RAD53,NA,CHEK2
PAKA,1.022677158376989,26,KRSA,0.6835443037974683,3,STE,STE20,PAKA,PAK1
PAKA,1.022677158376989,26,KRSA,0.6835443037974683,3,STE,STE20,PAKA,PAK2
PAKA,1.022677158376989,26,KRSA,0.6835443037974683,3,STE,STE20,PAKA,PAK3
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDC2,CDK1
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK10,CDK10
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,NA,NA,NA,CDK11A
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,NA,NA,NA,CDK11B
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CRK7,CDK12
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CRK7,CDK13
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK8,CDK19
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDC2,CDK2
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CCRK,CDK20
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDC2,CDK3
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK4,CDK4
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK5,CDK5
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK4,CDK6
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK7,CDK7
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK8,CDK8
CDK,-0.9676122738872104,27,KRSA,0.6708860759493671,3,CMGC,CDK,CDK9,CDK9
PKG,0.9502285405594678,28,KRSA,0.6582278481012658,3,AGC,PKG,NA,PRKG1
PKG,0.9502285405594678,28,KRSA,0.6582278481012658,3,AGC,PKG,NA,PRKG2
CHK1,-0.911122822647843,29,KRSA,0.6455696202531646,3,CAMK,CAMKL,CHK1,CHEK1
PIM,0.9065125391005598,30,KRSA,0.6329113924050633,3,CAMK,PIM,NA,PIM1
PIM,0.9065125391005598,30,KRSA,0.6329113924050633,3,CAMK,PIM,NA,PIM2
PIM,0.9065125391005598,30,KRSA,0.6329113924050633,3,CAMK,PIM,NA,PIM3
TTK,-0.8801213430479332,31,KRSA,0.620253164556962,3,OTHER,TTK,NA,TTK
SGK,-0.87600175777673694,32,KRSA,0.6075949367088608,3,AGC,SGK,NA,SGK1
SGK,-0.87600175777673694,32,KRSA,0.6075949367088608,3,AGC,SGK,NA,SGK2
SGK,-0.87600175777673694,32,KRSA,0.6075949367088608,3,AGC,SGK,NA,SGK3
PAKB,-0.8670715120384554,33,KRSA,0.5949367088607594,3,STE,STE20,PAKB,PAK4
PAKB,-0.8670715120384554,33,KRSA,0.5949367088607594,3,STE,STE20,PAKB,PAK5
PAKB,-0.8670715120384554,33,KRSA,0.5949367088607594,3,STE,STE20,PAKB,PAK6
HAL,-0.863411079772877,34,KRSA,0.5822784810126582,3,RGC,RGC,NA,NPR1
NAK,-0.8569797014424112,35,KRSA,0.569620253164557,3,OTHER,NAK,BIKE,AAK1
NAK,-0.8569797014424112,35,KRSA,0.569620253164557,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.8569797014424112,35,KRSA,0.569620253164557,3,OTHER,NAK,GAK,GAK
NAK,-0.8569797014424112,35,KRSA,0.569620253164557,3,OTHER,NAK,MPSK,STK16
AMPK,0.8435720085787676,36,KRSA,0.5569620253164557,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,0.8435720085787676,36,KRSA,0.5569620253164557,3,CAMK,CAMKL,AMPK,PRKAA2
TLK,-0.8329774029529026,37,KRSA,0.5443037974683544,3,OTHER,TLK,NA,TLK1
TLK,-0.8329774029529026,37,KRSA,0.5443037974683544,3,OTHER,TLK,NA,TLK2
NUAK,-0.8267491168995912,38,KRSA,0.5316455696202531,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8267491168995912,38,KRSA,0.5316455696202531,3,CAMK,CAMKL,NUAK,NUAK2
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK11,NEK11
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK2,NEK2
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK1,NEK3
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK4,NEK4
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK1,NEK5
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK6,NEK6
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK6,NEK7
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK8,NEK8
NEK,-0.7871776704907979,39,KRSA,0.5189873417721519,3,OTHER,NEK,NEK8,NEK9
PKCI,0.7769426178977527,40,KRSA,0.5063291139240507,3,AGC,PKC,IOTA,PRKCI
PKCI,0.7769426178977527,40,KRSA,0.5063291139240507,3,AGC,PKC,IOTA,PRKCZ
PKN,0.7751516201706404,41,KRSA,0.4936708860759494,2,AGC,PKN,NA,PKN1
PKN,0.7751516201706404,41,KRSA,0.4936708860759494,2,AGC,PKN,NA,PKN2
PKN,0.7751516201706404,41,KRSA,0.4936708860759494,2,AGC,PKN,NA,PKN3
GRK,-0.7735791385973448,42,KRSA,0.4810126582278481,2,AGC,GRK,GRK,GRK1
GRK,-0.7735791385973448,42,KRSA,0.4810126582278481,2,AGC,GRK,GRK,GRK4
GRK,-0.7735791385973448,42,KRSA,0.4810126582278481,2,AGC,GRK,GRK,GRK5
GRK,-0.7735791385973448,42,KRSA,0.4810126582278481,2,AGC,GRK,GRK,GRK6
GRK,-0.7735791385973448,42,KRSA,0.4810126582278481,2,AGC,GRK,GRK,GRK7
MST,0.7272772061515285,43,KRSA,0.46835443037974683,2,STE,STE20,MST,STK3
MST,0.7272772061515285,43,KRSA,0.46835443037974683,2,STE,STE20,MST,STK4
PKCA,0.6961857495784229,44,KRSA,0.45569620253164556,2,AGC,PKC,ALPHA,PRKCA
PKCA,0.6961857495784229,44,KRSA,0.45569620253164556,2,AGC,PKC,ALPHA,PRKCB
PKCA,0.6961857495784229,44,KRSA,0.45569620253164556,2,AGC,PKC,ALPHA,PRKCG
PEK,0.6720153533463423,45,KRSA,0.4430379746835443,2,OTHER,PEK,HRI,EIF2AK1
PEK,0.6720153533463423,45,KRSA,0.4430379746835443,2,OTHER,PEK,PKR,EIF2AK2
PEK,0.6720153533463423,45,KRSA,0.4430379746835443,2,OTHER,PEK,PEK,EIF2AK3
PEK,0.6720153533463423,45,KRSA,0.4430379746835443,2,OTHER,PEK,GCN2,EIF2AK4
PKD,0.6703828492732421,46,KRSA,0.43037974683544306,2,CAMK,PKD,NA,PRKD1
PKD,0.6703828492732421,46,KRSA,0.43037974683544306,2,CAMK,PKD,NA,PRKD2
PKD,0.6703828492732421,46,KRSA,0.43037974683544306,2,CAMK,PKD,NA,PRKD3
LKB,-0.6458453916620693,47,KRSA,0.4177215189873418,2,CAMK,CAMKL,LKB,STK11
PDK1,-0.610502271139657,48,KRSA,0.4050632911392405,2,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-0.610502271139657,48,KRSA,0.4050632911392405,2,AGC,PDK1,NA,PDPK1
CAMKK,-0.6041565355550869,49,KRSA,0.3924050632911392,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6041565355550869,49,KRSA,0.3924050632911392,2,OTHER,CAMKK,META,CAMKK2
NIK,-0.6033857406155468,50,KRSA,0.379746835443038,2,STE,STE-UNIQUE,NA,MAP3K14
SLK,-0.5995327321680248,51,KRSA,0.3670886075949367,2,STE,STE20,SLK,SLK
SLK,-0.5995327321680248,51,KRSA,0.3670886075949367,2,STE,STE20,SLK,STK10
PASK,-0.5926007725911904,52,KRSA,0.35443037974683544,2,CAMK,CAMKL,PASK,PASK
ULK,-0.5895210262842767,53,KRSA,0.34177215189873417,2,OTHER,ULK,FUSED,STK36
ULK,-0.5895210262842767,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK1
ULK,-0.5895210262842767,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK2
ULK,-0.5895210262842767,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK3
ULK,-0.5895210262842767,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK4
BUD32,-0.588751175054408,54,KRSA,0.3291139240506329,2,OTHER,BUD32,NA,TP53RK
MOS,-0.5879813540226689,55,KRSA,0.3037974683544304,2,OTHER,MOS,NA,MOS
TAO,-0.5879813540226689,55,KRSA,0.3037974683544304,2,STE,STE20,TAO,TAOK1
TAO,-0.5879813540226689,55,KRSA,0.3037974683544304,2,STE,STE20,TAO,TAOK2
TAO,-0.5879813540226689,55,KRSA,0.3037974683544304,2,STE,STE20,TAO,TAOK3
CLK,-0.582593285551529,56,KRSA,0.2911392405063291,2,CMGC,CLK,NA,CLK1
CLK,-0.582593285551529,56,KRSA,0.2911392405063291,2,CMGC,CLK,NA,CLK2
CLK,-0.582593285551529,56,KRSA,0.2911392405063291,2,CMGC,CLK,NA,CLK3
CLK,-0.582593285551529,56,KRSA,0.2911392405063291,2,CMGC,CLK,NA,CLK4
WNK,-0.578745132077905,57,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK1
WNK,-0.578745132077905,57,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK2
WNK,-0.578745132077905,57,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK3
WNK,-0.578745132077905,57,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK4
KHS,-0.5741274600866361,58,KRSA,0.26582278481012656,2,STE,STE20,KHS,MAP4K1
KHS,-0.5741274600866361,58,KRSA,0.26582278481012656,2,STE,STE20,KHS,MAP4K2
KHS,-0.5741274600866361,58,KRSA,0.26582278481012656,2,STE,STE20,KHS,MAP4K3
KHS,-0.5741274600866361,58,KRSA,0.26582278481012656,2,STE,STE20,KHS,MAP4K5
STE7,-0.520019377263467,59,KRSA,0.25316455696202533,2,STE,STE7,MEK1,MAP2K1
STE7,-0.520019377263467,59,KRSA,0.25316455696202533,2,STE,STE7,MEK1,MAP2K2
STE7,-0.520019377263467,59,KRSA,0.25316455696202533,2,STE,STE7,MEK3,MAP2K3
STE7,-0.520019377263467,59,KRSA,0.25316455696202533,2,STE,STE7,MEK4,MAP2K4
STE7,-0.520019377263467,59,KRSA,0.25316455696202533,2,STE,STE7,MEK5,MAP2K5
STE7,-0.520019377263467,59,KRSA,0.25316455696202533,2,STE,STE7,MEK3,MAP2K6
STE7,-0.520019377263467,59,KRSA,0.25316455696202533,2,STE,STE7,MEK7,MAP2K7
MLCK,-0.3634337668396399,61,KRSA,0.22784810126582278,1,CAMK,MLCK,NA,MYLK
MLCK,-0.3634337668396399,61,KRSA,0.22784810126582278,1,CAMK,MLCK,NA,MYLK2
MLCK,-0.3634337668396399,61,KRSA,0.22784810126582278,1,CAMK,MLCK,NA,TTN
DAPK,0.3623872179426889,62,KRSA,0.21518987341772153,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.3623872179426889,62,KRSA,0.21518987341772153,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.3623872179426889,62,KRSA,0.21518987341772153,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.3623872179426889,62,KRSA,0.21518987341772153,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.3623872179426889,62,KRSA,0.21518987341772153,1,CAMK,DAPK,DRAK,STK17B
NDR,-0.3212861158388755,63,KRSA,0.20253164556962025,1,AGC,NDR,NA,LATS1
NDR,-0.3212861158388755,63,KRSA,0.20253164556962025,1,AGC,NDR,NA,LATS2
NDR,-0.3212861158388755,63,KRSA,0.20253164556962025,1,AGC,NDR,NA,STK38
NDR,-0.3212861158388755,63,KRSA,0.20253164556962025,1,AGC,NDR,NA,STK38L
PDHK,0.3212518344949124,64,KRSA,0.189873417721519,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.3212518344949124,64,KRSA,0.189873417721519,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.3212518344949124,64,KRSA,0.189873417721519,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.3212518344949124,64,KRSA,0.189873417721519,1,ATYPICAL,PDHK,PDHK,PDK4
BARK2,0.3151735351039623,65,KRSA,0.17721518987341772,1,AGC,GRK,BARK,GRK3
IKK,0.3052095243273851,66,KRSA,0.16455696202531644,1,OTHER,IKK,NA,CHUK
IKK,0.3052095243273851,66,KRSA,0.16455696202531644,1,OTHER,IKK,NA,IKBKB
IKK,0.3052095243273851,66,KRSA,0.16455696202531644,1,OTHER,IKK,NA,IKBKE
IKK,0.3052095243273851,66,KRSA,0.16455696202531644,1,OTHER,IKK,NA,TBK1
CAMK1,-0.2966454637398941,67,KRSA,0.1518987341772152,1,CAMK,CAMK1,NA,CAMK1
CAMK1,-0.2966454637398941,67,KRSA,0.1518987341772152,1,CAMK,CAMK1,NA,CAMK1D
CAMK1,-0.2966454637398941,67,KRSA,0.1518987341772152,1,CAMK,CAMK1,NA,CAMK1G
CAMK1,-0.2966454637398941,67,KRSA,0.1518987341772152,1,CAMK,CAMK1,NA,CAMK4
CAMK1,-0.2966454637398941,67,KRSA,0.1518987341772152,1,CAMK,CAMK1,NA,PNCK
MELK,0.29081562035249725,68,KRSA,0.13924050632911392,1,CAMK,CAMKL,MELK,MELK
VRK1,-0.28915770765068644,69,KRSA,0.12658227848101267,1,CK1,VRK,NA,VRK1
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2A
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2B
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2D
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2G
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,STE,STE11,MEKK1,MAP3K1
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,STE,STE11,ASK,MAP3K15
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,STE,STE11,MEKK2,MAP3K2
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,STE,STE11,MEKK2,MAP3K3
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,STE,STE11,MEKK4,MAP3K4
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,STE,STE11,ASK,MAP3K5
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,STE,STE11,ASK,MAP3K6
STE11,0.28154758646116607,71,KRSA,0.10126582278481013,1,TKL,MLK,TAK1,MAP3K7
GSK,-0.27797751789930136,72,KRSA,0.08860759493670886,1,CMGC,GSK,NA,GSK3A
GSK,-0.27797751789930136,72,KRSA,0.08860759493670886,1,CMGC,GSK,NA,GSK3B
ATR,-0.2772497938635269,73,KRSA,0.0759493670886076,1,ATYPICAL,PIKK,ATR,ATR
QIK,-0.2364799444309538,74,KRSA,0.06329113924050633,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.2364799444309538,74,KRSA,0.06329113924050633,1,CAMK,CAMKL,QIK,SIK2
AKT,0.22424993121137263,75,KRSA,0.05063291139240506,1,AGC,AKT,NA,AKT1
AKT,0.22424993121137263,75,KRSA,0.05063291139240506,1,AGC,AKT,NA,AKT2
AKT,0.22424993121137263,75,KRSA,0.05063291139240506,1,AGC,AKT,NA,AKT3
PRKDC,-0.08109755776994877,76,KRSA,0.0379746835443038,1,ATYPICAL,PIKK,DNAPK,PRKDC
CK2,-0.06480586597412476,77,KRSA,0.02531645569620253,1,CMGC,CK2,NA,CSNK2A1
CK2,-0.06480586597412476,77,KRSA,0.02531645569620253,1,CMGC,CK2,NA,CSNK2A2
CK2,-0.06480586597412476,77,KRSA,0.02531645569620253,1,NA,NA,NA,CSNK2A3
RIPK,0.04464703628975573,78,KRSA,0.012658227848101266,1,TKL,RIPK,NA,ANKK1
RIPK,0.04464703628975573,78,KRSA,0.012658227848101266,1,TKL,RIPK,NA,RIPK1
RIPK,0.04464703628975573,78,KRSA,0.012658227848101266,1,TKL,RIPK,NA,RIPK2
RIPK,0.04464703628975573,78,KRSA,0.012658227848101266,1,TKL,RIPK,NA,RIPK3
RIPK,0.04464703628975573,78,KRSA,0.012658227848101266,1,TKL,RIPK,NA,RIPK4
ATM,-0.02975159739875959,79,KRSA,0,1,ATYPICAL,PIKK,ATM,ATM
