Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
STE7,-1.6790521646263206,15,KRSA,0.8227848101265823,4,STE,STE7,MEK7,MAP2K7
RIPK,-1.6643304293468302,16,KRSA,0.810126582278481,4,TKL,RIPK,NA,ANKK1
RIPK,-1.6643304293468302,16,KRSA,0.810126582278481,4,TKL,RIPK,NA,RIPK1
RIPK,-1.6643304293468302,16,KRSA,0.810126582278481,4,TKL,RIPK,NA,RIPK2
RIPK,-1.6643304293468302,16,KRSA,0.810126582278481,4,TKL,RIPK,NA,RIPK3
RIPK,-1.6643304293468302,16,KRSA,0.810126582278481,4,TKL,RIPK,NA,RIPK4
BRSK,1.6314631963891066,17,KRSA,0.7974683544303798,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.6314631963891066,17,KRSA,0.7974683544303798,4,CAMK,CAMKL,BRSK,BRSK2
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,RSK,RPS6KA1
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,RSK,RPS6KA2
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,RSK,RPS6KA3
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,MSK,RPS6KA4
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,MSK,RPS6KA5
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,RSK,RPS6KA6
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,P70,RPS6KB1
RSK,1.6231426137092502,18,KRSA,0.7848101265822784,4,AGC,RSK,P70,RPS6KB2
PDHK,1.5008791337418366,19,KRSA,0.7721518987341772,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.5008791337418366,19,KRSA,0.7721518987341772,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.5008791337418366,19,KRSA,0.7721518987341772,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.5008791337418366,19,KRSA,0.7721518987341772,4,ATYPICAL,PDHK,PDHK,PDK4
AUR,1.485354649741656,20,KRSA,0.759493670886076,4,OTHER,AUR,NA,AURKA
AUR,1.485354649741656,20,KRSA,0.759493670886076,4,OTHER,AUR,NA,AURKB
AUR,1.485354649741656,20,KRSA,0.759493670886076,4,OTHER,AUR,NA,AURKC
NMO,-1.3546748842741771,21,KRSA,0.7468354430379747,3,CMGC,MAPK,NMO,NLK
PKG,1.35024055510776,22,KRSA,0.7341772151898734,3,AGC,PKG,NA,PRKG1
PKG,1.35024055510776,22,KRSA,0.7341772151898734,3,AGC,PKG,NA,PRKG2
AMPK,1.3461469317713608,23,KRSA,0.7215189873417721,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.3461469317713608,23,KRSA,0.7215189873417721,3,CAMK,CAMKL,AMPK,PRKAA2
ERK,-1.3435705862480063,24,KRSA,0.7088607594936709,3,CMGC,MAPK,ERK1,MAPK1
ERK,-1.3435705862480063,24,KRSA,0.7088607594936709,3,CMGC,MAPK,ERK7,MAPK15
ERK,-1.3435705862480063,24,KRSA,0.7088607594936709,3,CMGC,MAPK,ERK1,MAPK3
ERK,-1.3435705862480063,24,KRSA,0.7088607594936709,3,CMGC,MAPK,ERK3,MAPK4
ERK,-1.3435705862480063,24,KRSA,0.7088607594936709,3,CMGC,MAPK,ERK3,MAPK6
ERK,-1.3435705862480063,24,KRSA,0.7088607594936709,3,CMGC,MAPK,ERK5,MAPK7
MLK,1.3216731636330628,25,KRSA,0.6962025316455697,3,TKL,MLK,ILK,ILK
MLK,1.3216731636330628,25,KRSA,0.6962025316455697,3,TKL,MLK,MLK,MAP3K10
MLK,1.3216731636330628,25,KRSA,0.6962025316455697,3,TKL,MLK,MLK,MAP3K11
MLK,1.3216731636330628,25,KRSA,0.6962025316455697,3,TKL,MLK,LZK,MAP3K12
MLK,1.3216731636330628,25,KRSA,0.6962025316455697,3,TKL,MLK,LZK,MAP3K13
MLK,1.3216731636330628,25,KRSA,0.6962025316455697,3,TKL,MLK,MLK,MAP3K9
MLK,1.3216731636330628,25,KRSA,0.6962025316455697,3,TKL,MLK,HH498,TNNI3K
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK11,NEK11
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK2,NEK2
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK1,NEK3
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK4,NEK4
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK1,NEK5
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK6,NEK6
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK6,NEK7
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK8,NEK8
NEK,-1.3203152732614027,26,KRSA,0.6835443037974683,3,OTHER,NEK,NEK8,NEK9
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.2754887667269603,27,KRSA,0.6708860759493671,3,CMGC,DYRK,PRP4,PRPF4B
MTOR,1.2042663500463486,28,KRSA,0.6582278481012658,3,ATYPICAL,PIKK,FRAP,MTOR
AKT,1.0976673848097074,29,KRSA,0.6455696202531646,3,AGC,AKT,NA,AKT1
AKT,1.0976673848097074,29,KRSA,0.6455696202531646,3,AGC,AKT,NA,AKT2
AKT,1.0976673848097074,29,KRSA,0.6455696202531646,3,AGC,AKT,NA,AKT3
MSN,1.0910705747052818,30,KRSA,0.6329113924050633,3,STE,STE20,MSN,MAP4K4
MSN,1.0910705747052818,30,KRSA,0.6329113924050633,3,STE,STE20,MSN,NRK
MSN,1.0910705747052818,30,KRSA,0.6329113924050633,3,STE,STE20,MSN,TNIK
BARK2,-1.0231429621527774,31,KRSA,0.620253164556962,3,AGC,GRK,BARK,GRK3
CHK1,-0.911122822647843,32,KRSA,0.6075949367088608,3,CAMK,CAMKL,CHK1,CHEK1
CK2,-0.8956503015398284,33,KRSA,0.5949367088607594,3,CMGC,CK2,NA,CSNK2A1
CK2,-0.8956503015398284,33,KRSA,0.5949367088607594,3,CMGC,CK2,NA,CSNK2A2
CK2,-0.8956503015398284,33,KRSA,0.5949367088607594,3,NA,NA,NA,CSNK2A3
TTK,-0.8801213430479332,34,KRSA,0.5822784810126582,3,OTHER,TTK,NA,TTK
HAL,-0.863411079772877,35,KRSA,0.569620253164557,3,RGC,RGC,NA,NPR1
NAK,-0.8569797014424112,36,KRSA,0.5569620253164557,3,OTHER,NAK,BIKE,AAK1
NAK,-0.8569797014424112,36,KRSA,0.5569620253164557,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.8569797014424112,36,KRSA,0.5569620253164557,3,OTHER,NAK,GAK,GAK
NAK,-0.8569797014424112,36,KRSA,0.5569620253164557,3,OTHER,NAK,MPSK,STK16
DMPK,0.8504499141352277,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,CDC42BPA
DMPK,0.8504499141352277,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,CDC42BPB
DMPK,0.8504499141352277,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,CDC42BPG
DMPK,0.8504499141352277,37,KRSA,0.5443037974683544,3,AGC,DMPK,CRIK,CIT
DMPK,0.8504499141352277,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,DMPK
DMPK,0.8504499141352277,37,KRSA,0.5443037974683544,3,AGC,DMPK,ROCK,ROCK1
DMPK,0.8504499141352277,37,KRSA,0.5443037974683544,3,AGC,DMPK,ROCK,ROCK2
PKN,-0.8347167498618422,38,KRSA,0.5316455696202531,3,AGC,PKN,NA,PKN1
PKN,-0.8347167498618422,38,KRSA,0.5316455696202531,3,AGC,PKN,NA,PKN2
PKN,-0.8347167498618422,38,KRSA,0.5316455696202531,3,AGC,PKN,NA,PKN3
TLK,-0.8329774029529026,39,KRSA,0.5189873417721519,3,OTHER,TLK,NA,TLK1
TLK,-0.8329774029529026,39,KRSA,0.5189873417721519,3,OTHER,TLK,NA,TLK2
IRAK,0.8298344986697194,40,KRSA,0.5063291139240507,3,TKL,IRAK,NA,IRAK1
IRAK,0.8298344986697194,40,KRSA,0.5063291139240507,3,TKL,IRAK,NA,IRAK2
IRAK,0.8298344986697194,40,KRSA,0.5063291139240507,3,TKL,IRAK,NA,IRAK3
IRAK,0.8298344986697194,40,KRSA,0.5063291139240507,3,TKL,IRAK,NA,IRAK4
NUAK,-0.8267491168995912,41,KRSA,0.4936708860759494,2,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8267491168995912,41,KRSA,0.4936708860759494,2,CAMK,CAMKL,NUAK,NUAK2
LKB,0.8136922166137939,42,KRSA,0.4810126582278481,2,CAMK,CAMKL,LKB,STK11
CAMK1,0.7949661783572325,43,KRSA,0.46835443037974683,2,CAMK,CAMK1,NA,CAMK1
CAMK1,0.7949661783572325,43,KRSA,0.46835443037974683,2,CAMK,CAMK1,NA,CAMK1D
CAMK1,0.7949661783572325,43,KRSA,0.46835443037974683,2,CAMK,CAMK1,NA,CAMK1G
CAMK1,0.7949661783572325,43,KRSA,0.46835443037974683,2,CAMK,CAMK1,NA,CAMK4
CAMK1,0.7949661783572325,43,KRSA,0.46835443037974683,2,CAMK,CAMK1,NA,PNCK
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE1,ACVR1
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE1,ACVR1B
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE1,ACVR1C
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE2,ACVR2A
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE2,ACVR2B
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE1,ACVRL1
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE2,AMHR2
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE1,BMPR1A
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE1,BMPR1B
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE2,BMPR2
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE1,TGFBR1
STKR,-0.7844558975528562,44,KRSA,0.45569620253164556,2,TKL,STKR,TYPE2,TGFBR2
MST,-0.7831635127509193,45,KRSA,0.4430379746835443,2,STE,STE20,MST,STK3
MST,-0.7831635127509193,45,KRSA,0.4430379746835443,2,STE,STE20,MST,STK4
PKCI,0.7769426178977527,46,KRSA,0.43037974683544306,2,AGC,PKC,IOTA,PRKCI
PKCI,0.7769426178977527,46,KRSA,0.43037974683544306,2,AGC,PKC,IOTA,PRKCZ
GRK,-0.7735791385973448,47,KRSA,0.4177215189873418,2,AGC,GRK,GRK,GRK1
GRK,-0.7735791385973448,47,KRSA,0.4177215189873418,2,AGC,GRK,GRK,GRK4
GRK,-0.7735791385973448,47,KRSA,0.4177215189873418,2,AGC,GRK,GRK,GRK5
GRK,-0.7735791385973448,47,KRSA,0.4177215189873418,2,AGC,GRK,GRK,GRK6
GRK,-0.7735791385973448,47,KRSA,0.4177215189873418,2,AGC,GRK,GRK,GRK7
MELK,0.7711056622228476,48,KRSA,0.4050632911392405,2,CAMK,CAMKL,MELK,MELK
PRKDC,-0.7683649964983289,49,KRSA,0.3924050632911392,2,ATYPICAL,PIKK,DNAPK,PRKDC
VRK1,0.7272138482392483,50,KRSA,0.379746835443038,2,CK1,VRK,NA,VRK1
MAPKAPK,-0.7235798110665034,51,KRSA,0.3670886075949367,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,-0.7235798110665034,51,KRSA,0.3670886075949367,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,-0.7235798110665034,51,KRSA,0.3670886075949367,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,-0.7235798110665034,51,KRSA,0.3670886075949367,2,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,-0.7235798110665034,51,KRSA,0.3670886075949367,2,CAMK,MAPKAPK,MNK,MKNK2
QIK,-0.6191335761962521,52,KRSA,0.35443037974683544,2,CAMK,CAMKL,QIK,SIK1
QIK,-0.6191335761962521,52,KRSA,0.35443037974683544,2,CAMK,CAMKL,QIK,SIK2
CAMKK,-0.6041565355550869,53,KRSA,0.34177215189873417,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6041565355550869,53,KRSA,0.34177215189873417,2,OTHER,CAMKK,META,CAMKK2
NIK,-0.6033857406155468,54,KRSA,0.3291139240506329,2,STE,STE-UNIQUE,NA,MAP3K14
SGK,0.6012356077826846,55,KRSA,0.31645569620253167,2,AGC,SGK,NA,SGK1
SGK,0.6012356077826846,55,KRSA,0.31645569620253167,2,AGC,SGK,NA,SGK2
SGK,0.6012356077826846,55,KRSA,0.31645569620253167,2,AGC,SGK,NA,SGK3
SLK,-0.5995327321680248,56,KRSA,0.3037974683544304,2,STE,STE20,SLK,SLK
SLK,-0.5995327321680248,56,KRSA,0.3037974683544304,2,STE,STE20,SLK,STK10
ULK,-0.5895210262842767,57,KRSA,0.2911392405063291,2,OTHER,ULK,FUSED,STK36
ULK,-0.5895210262842767,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK1
ULK,-0.5895210262842767,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK2
ULK,-0.5895210262842767,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK3
ULK,-0.5895210262842767,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK4
BUD32,-0.588751175054408,58,KRSA,0.27848101265822783,2,OTHER,BUD32,NA,TP53RK
MOS,-0.5879813540226689,59,KRSA,0.25316455696202533,2,OTHER,MOS,NA,MOS
TAO,-0.5879813540226689,59,KRSA,0.25316455696202533,2,STE,STE20,TAO,TAOK1
TAO,-0.5879813540226689,59,KRSA,0.25316455696202533,2,STE,STE20,TAO,TAOK2
TAO,-0.5879813540226689,59,KRSA,0.25316455696202533,2,STE,STE20,TAO,TAOK3
CLK,-0.582593285551529,60,KRSA,0.24050632911392406,1,CMGC,CLK,NA,CLK1
CLK,-0.582593285551529,60,KRSA,0.24050632911392406,1,CMGC,CLK,NA,CLK2
CLK,-0.582593285551529,60,KRSA,0.24050632911392406,1,CMGC,CLK,NA,CLK3
CLK,-0.582593285551529,60,KRSA,0.24050632911392406,1,CMGC,CLK,NA,CLK4
KHS,-0.5741274600866361,61,KRSA,0.22784810126582278,1,STE,STE20,KHS,MAP4K1
KHS,-0.5741274600866361,61,KRSA,0.22784810126582278,1,STE,STE20,KHS,MAP4K2
KHS,-0.5741274600866361,61,KRSA,0.22784810126582278,1,STE,STE20,KHS,MAP4K3
KHS,-0.5741274600866361,61,KRSA,0.22784810126582278,1,STE,STE20,KHS,MAP4K5
PKA,0.49436631671167136,63,KRSA,0.20253164556962025,1,AGC,PKA,NA,PRKACA
PKA,0.49436631671167136,63,KRSA,0.20253164556962025,1,AGC,PKA,NA,PRKACB
PKA,0.49436631671167136,63,KRSA,0.20253164556962025,1,AGC,PKA,NA,PRKACG
PKA,0.49436631671167136,63,KRSA,0.20253164556962025,1,AGC,PKA,NA,PRKX
PKA,0.49436631671167136,63,KRSA,0.20253164556962025,1,AGC,PKA,NA,PRKY
IKK,-0.4640646390686706,64,KRSA,0.189873417721519,1,OTHER,IKK,NA,CHUK
IKK,-0.4640646390686706,64,KRSA,0.189873417721519,1,OTHER,IKK,NA,IKBKB
IKK,-0.4640646390686706,64,KRSA,0.189873417721519,1,OTHER,IKK,NA,IKBKE
IKK,-0.4640646390686706,64,KRSA,0.189873417721519,1,OTHER,IKK,NA,TBK1
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,STE,STE11,MEKK1,MAP3K1
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,STE,STE11,ASK,MAP3K15
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,STE,STE11,MEKK2,MAP3K2
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,STE,STE11,MEKK2,MAP3K3
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,STE,STE11,MEKK4,MAP3K4
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,STE,STE11,ASK,MAP3K5
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,STE,STE11,ASK,MAP3K6
STE11,-0.45260518136456,65,KRSA,0.17721518987341772,1,TKL,MLK,TAK1,MAP3K7
MLCK,-0.3634337668396399,66,KRSA,0.16455696202531644,1,CAMK,MLCK,NA,MYLK
MLCK,-0.3634337668396399,66,KRSA,0.16455696202531644,1,CAMK,MLCK,NA,MYLK2
MLCK,-0.3634337668396399,66,KRSA,0.16455696202531644,1,CAMK,MLCK,NA,TTN
RAF,0.351148023498726,67,KRSA,0.1518987341772152,1,TKL,RAF,RAF,ARAF
RAF,0.351148023498726,67,KRSA,0.1518987341772152,1,TKL,RAF,RAF,BRAF
RAF,0.351148023498726,67,KRSA,0.1518987341772152,1,TKL,RAF,KSR,KSR1
RAF,0.351148023498726,67,KRSA,0.1518987341772152,1,TKL,RAF,KSR,KSR2
RAF,0.351148023498726,67,KRSA,0.1518987341772152,1,TKL,RAF,RAF,RAF1
PAKA,-0.3270947180554647,68,KRSA,0.13924050632911392,1,STE,STE20,PAKA,PAK1
PAKA,-0.3270947180554647,68,KRSA,0.13924050632911392,1,STE,STE20,PAKA,PAK2
PAKA,-0.3270947180554647,68,KRSA,0.13924050632911392,1,STE,STE20,PAKA,PAK3
NDR,-0.3212861158388755,69,KRSA,0.12658227848101267,1,AGC,NDR,NA,LATS1
NDR,-0.3212861158388755,69,KRSA,0.12658227848101267,1,AGC,NDR,NA,LATS2
NDR,-0.3212861158388755,69,KRSA,0.12658227848101267,1,AGC,NDR,NA,STK38
NDR,-0.3212861158388755,69,KRSA,0.12658227848101267,1,AGC,NDR,NA,STK38L
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2A
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2B
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2D
CAMK2,0.28817061162843316,70,KRSA,0.11392405063291139,1,CAMK,CAMK2,NA,CAMK2G
GSK,-0.27797751789930136,71,KRSA,0.10126582278481013,1,CMGC,GSK,NA,GSK3A
GSK,-0.27797751789930136,71,KRSA,0.10126582278481013,1,CMGC,GSK,NA,GSK3B
ATR,-0.2772497938635269,72,KRSA,0.08860759493670886,1,ATYPICAL,PIKK,ATR,ATR
PKD,0.2570765303624886,73,KRSA,0.0759493670886076,1,CAMK,PKD,NA,PRKD1
PKD,0.2570765303624886,73,KRSA,0.0759493670886076,1,CAMK,PKD,NA,PRKD2
PKD,0.2570765303624886,73,KRSA,0.0759493670886076,1,CAMK,PKD,NA,PRKD3
PHK,0.223502031584862,74,KRSA,0.06329113924050633,1,CAMK,PHK,NA,PHKG1
PHK,0.223502031584862,74,KRSA,0.06329113924050633,1,CAMK,PHK,NA,PHKG2
PDK1,0.17194216479710248,75,KRSA,0.05063291139240506,1,ATYPICAL,PDHK,PDHK,PDK1
PDK1,0.17194216479710248,75,KRSA,0.05063291139240506,1,AGC,PDK1,NA,PDPK1
PKCA,0.1490849640551047,76,KRSA,0.0379746835443038,1,AGC,PKC,ALPHA,PRKCA
PKCA,0.1490849640551047,76,KRSA,0.0379746835443038,1,AGC,PKC,ALPHA,PRKCB
PKCA,0.1490849640551047,76,KRSA,0.0379746835443038,1,AGC,PKC,ALPHA,PRKCG
DAPK,-0.1472994458304317,77,KRSA,0.02531645569620253,1,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.1472994458304317,77,KRSA,0.02531645569620253,1,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.1472994458304317,77,KRSA,0.02531645569620253,1,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.1472994458304317,77,KRSA,0.02531645569620253,1,CAMK,DAPK,DRAK,STK17A
DAPK,-0.1472994458304317,77,KRSA,0.02531645569620253,1,CAMK,DAPK,DRAK,STK17B
PEK,-0.14378477211203944,78,KRSA,0.012658227848101266,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.14378477211203944,78,KRSA,0.012658227848101266,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.14378477211203944,78,KRSA,0.012658227848101266,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.14378477211203944,78,KRSA,0.012658227848101266,1,OTHER,PEK,GCN2,EIF2AK4
ATM,-0.02975159739875959,79,KRSA,0,1,ATYPICAL,PIKK,ATM,ATM
