Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
RAF,-1.425453470267921,17,KRSA,0.7974683544303798,4,TKL,RAF,RAF,ARAF
RAF,-1.425453470267921,17,KRSA,0.7974683544303798,4,TKL,RAF,RAF,BRAF
RAF,-1.425453470267921,17,KRSA,0.7974683544303798,4,TKL,RAF,KSR,KSR1
RAF,-1.425453470267921,17,KRSA,0.7974683544303798,4,TKL,RAF,KSR,KSR2
RAF,-1.425453470267921,17,KRSA,0.7974683544303798,4,TKL,RAF,RAF,RAF1
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.4058942781214885,18,KRSA,0.7848101265822784,4,CMGC,DYRK,PRP4,PRPF4B
AKT,1.3697850480730114,19,KRSA,0.7721518987341772,4,AGC,AKT,NA,AKT1
AKT,1.3697850480730114,19,KRSA,0.7721518987341772,4,AGC,AKT,NA,AKT2
AKT,1.3697850480730114,19,KRSA,0.7721518987341772,4,AGC,AKT,NA,AKT3
PKA,1.3655842673117744,20,KRSA,0.759493670886076,4,AGC,PKA,NA,PRKACA
PKA,1.3655842673117744,20,KRSA,0.759493670886076,4,AGC,PKA,NA,PRKACB
PKA,1.3655842673117744,20,KRSA,0.759493670886076,4,AGC,PKA,NA,PRKACG
PKA,1.3655842673117744,20,KRSA,0.759493670886076,4,AGC,PKA,NA,PRKX
PKA,1.3655842673117744,20,KRSA,0.759493670886076,4,AGC,PKA,NA,PRKY
MSN,-1.3067811284388222,21,KRSA,0.7468354430379747,3,STE,STE20,MSN,MAP4K4
MSN,-1.3067811284388222,21,KRSA,0.7468354430379747,3,STE,STE20,MSN,NRK
MSN,-1.3067811284388222,21,KRSA,0.7468354430379747,3,STE,STE20,MSN,TNIK
DMPK,1.247557294645831,22,KRSA,0.7341772151898734,3,AGC,DMPK,GEK,CDC42BPA
DMPK,1.247557294645831,22,KRSA,0.7341772151898734,3,AGC,DMPK,GEK,CDC42BPB
DMPK,1.247557294645831,22,KRSA,0.7341772151898734,3,AGC,DMPK,GEK,CDC42BPG
DMPK,1.247557294645831,22,KRSA,0.7341772151898734,3,AGC,DMPK,CRIK,CIT
DMPK,1.247557294645831,22,KRSA,0.7341772151898734,3,AGC,DMPK,GEK,DMPK
DMPK,1.247557294645831,22,KRSA,0.7341772151898734,3,AGC,DMPK,ROCK,ROCK1
DMPK,1.247557294645831,22,KRSA,0.7341772151898734,3,AGC,DMPK,ROCK,ROCK2
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,CK1,CK1-D,CSNK1D
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,CK1,CK1-D,CSNK1E
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,TTBK,NA,TTBK1
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,TTBK,NA,TTBK2
CK1,-1.182352495596236,23,KRSA,0.7215189873417721,3,CK1,VRK,NA,VRK3
ATR,-1.157989726651676,24,KRSA,0.7088607594936709,3,ATYPICAL,PIKK,ATR,ATR
PHK,1.1289410090244567,25,KRSA,0.6962025316455697,3,CAMK,PHK,NA,PHKG1
PHK,1.1289410090244567,25,KRSA,0.6962025316455697,3,CAMK,PHK,NA,PHKG2
PEK,1.1144355763363372,26,KRSA,0.6835443037974683,3,OTHER,PEK,HRI,EIF2AK1
PEK,1.1144355763363372,26,KRSA,0.6835443037974683,3,OTHER,PEK,PKR,EIF2AK2
PEK,1.1144355763363372,26,KRSA,0.6835443037974683,3,OTHER,PEK,PEK,EIF2AK3
PEK,1.1144355763363372,26,KRSA,0.6835443037974683,3,OTHER,PEK,GCN2,EIF2AK4
CAMK2,-1.0781381885087795,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2A
CAMK2,-1.0781381885087795,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2B
CAMK2,-1.0781381885087795,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2D
CAMK2,-1.0781381885087795,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2G
GRK,-0.9694403894410776,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK1
GRK,-0.9694403894410776,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK4
GRK,-0.9694403894410776,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK5
GRK,-0.9694403894410776,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK6
GRK,-0.9694403894410776,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK7
PKCA,0.9624825147559628,29,KRSA,0.6455696202531646,3,AGC,PKC,ALPHA,PRKCA
PKCA,0.9624825147559628,29,KRSA,0.6455696202531646,3,AGC,PKC,ALPHA,PRKCB
PKCA,0.9624825147559628,29,KRSA,0.6455696202531646,3,AGC,PKC,ALPHA,PRKCG
MLK,0.9520159655236312,30,KRSA,0.6329113924050633,3,TKL,MLK,ILK,ILK
MLK,0.9520159655236312,30,KRSA,0.6329113924050633,3,TKL,MLK,MLK,MAP3K10
MLK,0.9520159655236312,30,KRSA,0.6329113924050633,3,TKL,MLK,MLK,MAP3K11
MLK,0.9520159655236312,30,KRSA,0.6329113924050633,3,TKL,MLK,LZK,MAP3K12
MLK,0.9520159655236312,30,KRSA,0.6329113924050633,3,TKL,MLK,LZK,MAP3K13
MLK,0.9520159655236312,30,KRSA,0.6329113924050633,3,TKL,MLK,MLK,MAP3K9
MLK,0.9520159655236312,30,KRSA,0.6329113924050633,3,TKL,MLK,HH498,TNNI3K
PLK,-0.9506768490339816,31,KRSA,0.620253164556962,3,OTHER,PLK,PLK1,PLK1
PLK,-0.9506768490339816,31,KRSA,0.620253164556962,3,OTHER,PLK,PLK2,PLK2
PLK,-0.9506768490339816,31,KRSA,0.620253164556962,3,OTHER,PLK,PLK2,PLK3
PLK,-0.9506768490339816,31,KRSA,0.620253164556962,3,OTHER,PLK,SAK,PLK4
PLK,-0.9506768490339816,31,KRSA,0.620253164556962,3,NA,NA,NA,PLK5
TLK,-0.9314481364974218,32,KRSA,0.6075949367088608,3,OTHER,TLK,NA,TLK1
TLK,-0.9314481364974218,32,KRSA,0.6075949367088608,3,OTHER,TLK,NA,TLK2
PAKB,-0.9209742801950624,33,KRSA,0.5949367088607594,3,STE,STE20,PAKB,PAK4
PAKB,-0.9209742801950624,33,KRSA,0.5949367088607594,3,STE,STE20,PAKB,PAK5
PAKB,-0.9209742801950624,33,KRSA,0.5949367088607594,3,STE,STE20,PAKB,PAK6
HAL,-0.9172504277693774,34,KRSA,0.5822784810126582,3,RGC,RGC,NA,NPR1
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,BIKE,AAK1
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,GAK,GAK
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,MPSK,STK16
PKN,-0.8954122484663393,36,KRSA,0.5569620253164557,3,AGC,PKN,NA,PKN1
PKN,-0.8954122484663393,36,KRSA,0.5569620253164557,3,AGC,PKN,NA,PKN2
PKN,-0.8954122484663393,36,KRSA,0.5569620253164557,3,AGC,PKN,NA,PKN3
LKB,-0.8131901418240705,37,KRSA,0.5443037974683544,3,CAMK,CAMKL,LKB,STK11
PKG,0.7988488087448713,38,KRSA,0.5316455696202531,3,AGC,PKG,NA,PRKG1
PKG,0.7988488087448713,38,KRSA,0.5316455696202531,3,AGC,PKG,NA,PRKG2
IKK,0.7685307027696582,39,KRSA,0.5189873417721519,3,OTHER,IKK,NA,CHUK
IKK,0.7685307027696582,39,KRSA,0.5189873417721519,3,OTHER,IKK,NA,IKBKB
IKK,0.7685307027696582,39,KRSA,0.5189873417721519,3,OTHER,IKK,NA,IKBKE
IKK,0.7685307027696582,39,KRSA,0.5189873417721519,3,OTHER,IKK,NA,TBK1
PDHK,0.6838735362247181,41,KRSA,0.4936708860759494,2,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.6838735362247181,41,KRSA,0.4936708860759494,2,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.6838735362247181,41,KRSA,0.4936708860759494,2,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.6838735362247181,41,KRSA,0.4936708860759494,2,ATYPICAL,PDHK,PDHK,PDK4
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,RSK,RPS6KA1
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,RSK,RPS6KA2
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,RSK,RPS6KA3
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,MSK,RPS6KA4
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,MSK,RPS6KA5
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,RSK,RPS6KA6
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,P70,RPS6KB1
RSK,0.6646863232632827,42,KRSA,0.4810126582278481,2,AGC,RSK,P70,RPS6KB2
TTK,0.6588304202989753,43,KRSA,0.46835443037974683,2,OTHER,TTK,NA,TTK
BRSK,-0.6544899868272568,44,KRSA,0.45569620253164556,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6544899868272568,44,KRSA,0.45569620253164556,2,CAMK,CAMKL,BRSK,BRSK2
TAO,-0.6490403500378513,45,KRSA,0.4430379746835443,2,STE,STE20,TAO,TAOK1
TAO,-0.6490403500378513,45,KRSA,0.4430379746835443,2,STE,STE20,TAO,TAOK2
TAO,-0.6490403500378513,45,KRSA,0.4430379746835443,2,STE,STE20,TAO,TAOK3
MOS,-0.6435992102410582,46,KRSA,0.43037974683544306,2,OTHER,MOS,NA,MOS
CLK,-0.6428225634314162,47,KRSA,0.4177215189873418,2,CMGC,CLK,NA,CLK1
CLK,-0.6428225634314162,47,KRSA,0.4177215189873418,2,CMGC,CLK,NA,CLK2
CLK,-0.6428225634314162,47,KRSA,0.4177215189873418,2,CMGC,CLK,NA,CLK3
CLK,-0.6428225634314162,47,KRSA,0.4177215189873418,2,CMGC,CLK,NA,CLK4
CAMKK,-0.6389416865984245,48,KRSA,0.4050632911392405,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6389416865984245,48,KRSA,0.4050632911392405,2,OTHER,CAMKK,META,CAMKK2
KHS,-0.6335147393845854,49,KRSA,0.3924050632911392,2,STE,STE20,KHS,MAP4K1
KHS,-0.6335147393845854,49,KRSA,0.3924050632911392,2,STE,STE20,KHS,MAP4K2
KHS,-0.6335147393845854,49,KRSA,0.3924050632911392,2,STE,STE20,KHS,MAP4K3
KHS,-0.6335147393845854,49,KRSA,0.3924050632911392,2,STE,STE20,KHS,MAP4K5
NIK,-0.6265471102295878,50,KRSA,0.379746835443038,2,STE,STE-UNIQUE,NA,MAP3K14
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,STE,STE11,MEKK1,MAP3K1
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,STE,STE11,ASK,MAP3K15
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,STE,STE11,MEKK2,MAP3K2
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,STE,STE11,MEKK2,MAP3K3
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,STE,STE11,MEKK4,MAP3K4
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,STE,STE11,ASK,MAP3K5
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,STE,STE11,ASK,MAP3K6
STE11,-0.6227750567365609,51,KRSA,0.3670886075949367,2,TKL,MLK,TAK1,MAP3K7
SLK,-0.6226805678043646,52,KRSA,0.35443037974683544,2,STE,STE20,SLK,SLK
SLK,-0.6226805678043646,52,KRSA,0.35443037974683544,2,STE,STE20,SLK,STK10
ULK,-0.6203620156577241,53,KRSA,0.34177215189873417,2,OTHER,ULK,FUSED,STK36
ULK,-0.6203620156577241,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK1
ULK,-0.6203620156577241,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK2
ULK,-0.6203620156577241,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK3
ULK,-0.6203620156577241,53,KRSA,0.34177215189873417,2,OTHER,ULK,ULK,ULK4
NUAK,0.6039612701705982,54,KRSA,0.3291139240506329,2,CAMK,CAMKL,NUAK,NUAK1
NUAK,0.6039612701705982,54,KRSA,0.3291139240506329,2,CAMK,CAMKL,NUAK,NUAK2
RAD53,0.5905477606379613,55,KRSA,0.31645569620253167,2,CAMK,RAD53,NA,CHEK2
MST,-0.5853761003239072,56,KRSA,0.3037974683544304,2,STE,STE20,MST,STK3
MST,-0.5853761003239072,56,KRSA,0.3037974683544304,2,STE,STE20,MST,STK4
PKD,0.574525462618613,57,KRSA,0.2911392405063291,2,CAMK,PKD,NA,PRKD1
PKD,0.574525462618613,57,KRSA,0.2911392405063291,2,CAMK,PKD,NA,PRKD2
PKD,0.574525462618613,57,KRSA,0.2911392405063291,2,CAMK,PKD,NA,PRKD3
MTOR,-0.5662885155838404,58,KRSA,0.27848101265822783,2,ATYPICAL,PIKK,FRAP,MTOR
CK2,0.5532521343971752,59,KRSA,0.26582278481012656,2,CMGC,CK2,NA,CSNK2A1
CK2,0.5532521343971752,59,KRSA,0.26582278481012656,2,CMGC,CK2,NA,CSNK2A2
CK2,0.5532521343971752,59,KRSA,0.26582278481012656,2,NA,NA,NA,CSNK2A3
MLCK,0.5305089800483965,60,KRSA,0.25316455696202533,2,CAMK,MLCK,NA,MYLK
MLCK,0.5305089800483965,60,KRSA,0.25316455696202533,2,CAMK,MLCK,NA,MYLK2
MLCK,0.5305089800483965,60,KRSA,0.25316455696202533,2,CAMK,MLCK,NA,TTN
PKCI,0.523879590845383,61,KRSA,0.24050632911392406,1,AGC,PKC,IOTA,PRKCI
PKCI,0.523879590845383,61,KRSA,0.24050632911392406,1,AGC,PKC,IOTA,PRKCZ
QIK,0.5026928594878721,62,KRSA,0.22784810126582278,1,CAMK,CAMKL,QIK,SIK1
QIK,0.5026928594878721,62,KRSA,0.22784810126582278,1,CAMK,CAMKL,QIK,SIK2
DAPK,0.48132901569374575,63,KRSA,0.21518987341772153,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.48132901569374575,63,KRSA,0.21518987341772153,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.48132901569374575,63,KRSA,0.21518987341772153,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.48132901569374575,63,KRSA,0.21518987341772153,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.48132901569374575,63,KRSA,0.21518987341772153,1,CAMK,DAPK,DRAK,STK17B
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDC2,CDK1
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK10,CDK10
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,NA,NA,NA,CDK11A
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,NA,NA,NA,CDK11B
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CRK7,CDK12
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CRK7,CDK13
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK8,CDK19
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDC2,CDK2
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CCRK,CDK20
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDC2,CDK3
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK4,CDK4
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK5,CDK5
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK4,CDK6
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK7,CDK7
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK8,CDK8
CDK,-0.46800905624792033,64,KRSA,0.20253164556962025,1,CMGC,CDK,CDK9,CDK9
CHK1,-0.4616276229772139,65,KRSA,0.189873417721519,1,CAMK,CAMKL,CHK1,CHEK1
VRK1,-0.398509133226582,66,KRSA,0.17721518987341772,1,CK1,VRK,NA,VRK1
MELK,0.39533335772510214,67,KRSA,0.16455696202531644,1,CAMK,CAMKL,MELK,MELK
PKCH,-0.3843057777095641,68,KRSA,0.1518987341772152,1,AGC,PKC,ETA,PRKCE
PKCH,-0.3843057777095641,68,KRSA,0.1518987341772152,1,AGC,PKC,ETA,PRKCH
PRKDC,-0.34529968208041506,69,KRSA,0.13924050632911392,1,ATYPICAL,PIKK,DNAPK,PRKDC
MAPKAPK,0.3055304521979286,70,KRSA,0.12658227848101267,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.3055304521979286,70,KRSA,0.12658227848101267,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.3055304521979286,70,KRSA,0.12658227848101267,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.3055304521979286,70,KRSA,0.12658227848101267,1,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.3055304521979286,70,KRSA,0.12658227848101267,1,CAMK,MAPKAPK,MNK,MKNK2
PIM,-0.24633282970211268,71,KRSA,0.11392405063291139,1,CAMK,PIM,NA,PIM1
PIM,-0.24633282970211268,71,KRSA,0.11392405063291139,1,CAMK,PIM,NA,PIM2
PIM,-0.24633282970211268,71,KRSA,0.11392405063291139,1,CAMK,PIM,NA,PIM3
SGK,-0.2164426916822003,72,KRSA,0.10126582278481013,1,AGC,SGK,NA,SGK1
SGK,-0.2164426916822003,72,KRSA,0.10126582278481013,1,AGC,SGK,NA,SGK2
SGK,-0.2164426916822003,72,KRSA,0.10126582278481013,1,AGC,SGK,NA,SGK3
BARK2,0.1601546161658367,73,KRSA,0.08860759493670886,1,AGC,GRK,BARK,GRK3
PDK1,-0.1549016850873531,74,KRSA,0.0759493670886076,1,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-0.1549016850873531,74,KRSA,0.0759493670886076,1,AGC,PDK1,NA,PDPK1
ATM,-0.13581317218426872,75,KRSA,0.06329113924050633,1,ATYPICAL,PIKK,ATM,ATM
CAMK1,-0.07351402817104179,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK1
CAMK1,-0.07351402817104179,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK1D
CAMK1,-0.07351402817104179,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK1G
CAMK1,-0.07351402817104179,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK4
CAMK1,-0.07351402817104179,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,PNCK
GSK,-0.06465993590168591,77,KRSA,0.0379746835443038,1,CMGC,GSK,NA,GSK3A
GSK,-0.06465993590168591,77,KRSA,0.0379746835443038,1,CMGC,GSK,NA,GSK3B
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK11,NEK11
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK2,NEK2
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK1,NEK3
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK4,NEK4
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK1,NEK5
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK6,NEK6
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK6,NEK7
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK8,NEK8
NEK,-0.05955600128091597,78,KRSA,0.02531645569620253,1,OTHER,NEK,NEK8,NEK9
IRAK,-0.05797795257526309,79,KRSA,0.012658227848101266,1,TKL,IRAK,NA,IRAK1
IRAK,-0.05797795257526309,79,KRSA,0.012658227848101266,1,TKL,IRAK,NA,IRAK2
IRAK,-0.05797795257526309,79,KRSA,0.012658227848101266,1,TKL,IRAK,NA,IRAK3
IRAK,-0.05797795257526309,79,KRSA,0.012658227848101266,1,TKL,IRAK,NA,IRAK4
AMPK,0.01863823126801864,80,KRSA,0,1,CAMK,CAMKL,AMPK,PRKAA1
AMPK,0.01863823126801864,80,KRSA,0,1,CAMK,CAMKL,AMPK,PRKAA2
