Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
DMPK,2.6636622627763806,9,KRSA,0.8987341772151899,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.6636622627763806,9,KRSA,0.8987341772151899,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.6636622627763806,9,KRSA,0.8987341772151899,4,AGC,DMPK,CRIK,CIT
DMPK,2.6636622627763806,9,KRSA,0.8987341772151899,4,AGC,DMPK,GEK,DMPK
DMPK,2.6636622627763806,9,KRSA,0.8987341772151899,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.6636622627763806,9,KRSA,0.8987341772151899,4,AGC,DMPK,ROCK,ROCK2
PKCI,2.643140432616007,10,KRSA,0.8860759493670886,4,AGC,PKC,IOTA,PRKCI
PKCI,2.643140432616007,10,KRSA,0.8860759493670886,4,AGC,PKC,IOTA,PRKCZ
PKCD,2.558842114826308,11,KRSA,0.8734177215189873,4,AGC,PKC,DELTA,PRKCD
PKCD,2.558842114826308,11,KRSA,0.8734177215189873,4,AGC,PKC,DELTA,PRKCQ
PIM,2.5197023104664686,12,KRSA,0.8607594936708861,4,CAMK,PIM,NA,PIM1
PIM,2.5197023104664686,12,KRSA,0.8607594936708861,4,CAMK,PIM,NA,PIM2
PIM,2.5197023104664686,12,KRSA,0.8607594936708861,4,CAMK,PIM,NA,PIM3
PDK1,-2.4141818288121795,13,KRSA,0.8481012658227848,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-2.4141818288121795,13,KRSA,0.8481012658227848,4,AGC,PDK1,NA,PDPK1
PKCH,2.349078927170895,14,KRSA,0.8354430379746836,4,AGC,PKC,ETA,PRKCE
PKCH,2.349078927170895,14,KRSA,0.8354430379746836,4,AGC,PKC,ETA,PRKCH
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-D,CSNK1D
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-D,CSNK1E
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,TTBK,NA,TTBK1
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,TTBK,NA,TTBK2
CK1,-2.215080156504915,15,KRSA,0.8227848101265823,4,CK1,VRK,NA,VRK3
PKA,2.2140122617821887,16,KRSA,0.810126582278481,4,AGC,PKA,NA,PRKACA
PKA,2.2140122617821887,16,KRSA,0.810126582278481,4,AGC,PKA,NA,PRKACB
PKA,2.2140122617821887,16,KRSA,0.810126582278481,4,AGC,PKA,NA,PRKACG
PKA,2.2140122617821887,16,KRSA,0.810126582278481,4,AGC,PKA,NA,PRKX
PKA,2.2140122617821887,16,KRSA,0.810126582278481,4,AGC,PKA,NA,PRKY
AUR,1.9939018577844445,17,KRSA,0.7974683544303798,4,OTHER,AUR,NA,AURKA
AUR,1.9939018577844445,17,KRSA,0.7974683544303798,4,OTHER,AUR,NA,AURKB
AUR,1.9939018577844445,17,KRSA,0.7974683544303798,4,OTHER,AUR,NA,AURKC
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE1,ACVR1
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE1,ACVR1B
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE1,ACVR1C
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE2,ACVR2A
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE2,ACVR2B
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE1,ACVRL1
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE2,AMHR2
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE1,BMPR1A
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE1,BMPR1B
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE2,BMPR2
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE1,TGFBR1
STKR,-1.9661337182571548,18,KRSA,0.7848101265822784,4,TKL,STKR,TYPE2,TGFBR2
LKB,-1.9585701436370917,19,KRSA,0.7721518987341772,4,CAMK,CAMKL,LKB,STK11
NMO,-1.9239489639094545,20,KRSA,0.759493670886076,4,CMGC,MAPK,NMO,NLK
PEK,-1.9114713920756736,21,KRSA,0.7468354430379747,3,OTHER,PEK,HRI,EIF2AK1
PEK,-1.9114713920756736,21,KRSA,0.7468354430379747,3,OTHER,PEK,PKR,EIF2AK2
PEK,-1.9114713920756736,21,KRSA,0.7468354430379747,3,OTHER,PEK,PEK,EIF2AK3
PEK,-1.9114713920756736,21,KRSA,0.7468354430379747,3,OTHER,PEK,GCN2,EIF2AK4
PHK,1.880301876956562,22,KRSA,0.7341772151898734,3,CAMK,PHK,NA,PHKG1
PHK,1.880301876956562,22,KRSA,0.7341772151898734,3,CAMK,PHK,NA,PHKG2
PAKB,1.864852823725582,23,KRSA,0.7215189873417721,3,STE,STE20,PAKB,PAK4
PAKB,1.864852823725582,23,KRSA,0.7215189873417721,3,STE,STE20,PAKB,PAK5
PAKB,1.864852823725582,23,KRSA,0.7215189873417721,3,STE,STE20,PAKB,PAK6
AKT,1.764186957549253,24,KRSA,0.7088607594936709,3,AGC,AKT,NA,AKT1
AKT,1.764186957549253,24,KRSA,0.7088607594936709,3,AGC,AKT,NA,AKT2
AKT,1.764186957549253,24,KRSA,0.7088607594936709,3,AGC,AKT,NA,AKT3
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,RSK,RPS6KA1
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,RSK,RPS6KA2
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,RSK,RPS6KA3
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,MSK,RPS6KA4
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,MSK,RPS6KA5
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,RSK,RPS6KA6
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,P70,RPS6KB1
RSK,1.7214782521717291,25,KRSA,0.6962025316455697,3,AGC,RSK,P70,RPS6KB2
PKD,1.6989727606980904,26,KRSA,0.6835443037974683,3,CAMK,PKD,NA,PRKD1
PKD,1.6989727606980904,26,KRSA,0.6835443037974683,3,CAMK,PKD,NA,PRKD2
PKD,1.6989727606980904,26,KRSA,0.6835443037974683,3,CAMK,PKD,NA,PRKD3
CAMK2,-1.6963526034709262,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2A
CAMK2,-1.6963526034709262,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2B
CAMK2,-1.6963526034709262,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2D
CAMK2,-1.6963526034709262,27,KRSA,0.6708860759493671,3,CAMK,CAMK2,NA,CAMK2G
GRK,-1.4058440875108098,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK1
GRK,-1.4058440875108098,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK4
GRK,-1.4058440875108098,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK5
GRK,-1.4058440875108098,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK6
GRK,-1.4058440875108098,28,KRSA,0.6582278481012658,3,AGC,GRK,GRK,GRK7
BRSK,1.3301120482657949,29,KRSA,0.6455696202531646,3,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.3301120482657949,29,KRSA,0.6455696202531646,3,CAMK,CAMKL,BRSK,BRSK2
PASK,1.3215063832154277,30,KRSA,0.6329113924050633,3,CAMK,CAMKL,PASK,PASK
RAD53,1.3138918187865791,31,KRSA,0.620253164556962,3,CAMK,RAD53,NA,CHEK2
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK11,NEK11
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK2,NEK2
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK1,NEK3
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK4,NEK4
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK1,NEK5
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK6,NEK6
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK6,NEK7
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK8,NEK8
NEK,-1.3019219502828767,32,KRSA,0.6075949367088608,3,OTHER,NEK,NEK8,NEK9
COT,1.142646154619924,33,KRSA,0.5949367088607594,3,STE,STE-UNIQUE,NA,MAP3K8
HAL,-1.1250500517961608,34,KRSA,0.5822784810126582,3,RGC,RGC,NA,NPR1
BARK2,1.0930389542149002,35,KRSA,0.569620253164557,3,AGC,GRK,BARK,GRK3
AMPK,1.087890465292798,36,KRSA,0.5569620253164557,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.087890465292798,36,KRSA,0.5569620253164557,3,CAMK,CAMKL,AMPK,PRKAA2
PKCA,1.087867917567862,37,KRSA,0.5443037974683544,3,AGC,PKC,ALPHA,PRKCA
PKCA,1.087867917567862,37,KRSA,0.5443037974683544,3,AGC,PKC,ALPHA,PRKCB
PKCA,1.087867917567862,37,KRSA,0.5443037974683544,3,AGC,PKC,ALPHA,PRKCG
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,STE,STE11,MEKK1,MAP3K1
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,STE,STE11,ASK,MAP3K15
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,STE,STE11,MEKK2,MAP3K2
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,STE,STE11,MEKK2,MAP3K3
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,STE,STE11,MEKK4,MAP3K4
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,STE,STE11,ASK,MAP3K5
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,STE,STE11,ASK,MAP3K6
STE11,-1.0878168131671613,38,KRSA,0.5316455696202531,3,TKL,MLK,TAK1,MAP3K7
TLK,-1.079009010240835,39,KRSA,0.5189873417721519,3,OTHER,TLK,NA,TLK1
TLK,-1.079009010240835,39,KRSA,0.5189873417721519,3,OTHER,TLK,NA,TLK2
TTK,-1.0677714979633242,40,KRSA,0.5063291139240507,3,OTHER,TTK,NA,TTK
NAK,-1.0651336875432011,41,KRSA,0.4936708860759494,2,OTHER,NAK,BIKE,AAK1
NAK,-1.0651336875432011,41,KRSA,0.4936708860759494,2,OTHER,NAK,BIKE,BMP2K
NAK,-1.0651336875432011,41,KRSA,0.4936708860759494,2,OTHER,NAK,GAK,GAK
NAK,-1.0651336875432011,41,KRSA,0.4936708860759494,2,OTHER,NAK,MPSK,STK16
NUAK,-1.0640137072175249,42,KRSA,0.4810126582278481,2,CAMK,CAMKL,NUAK,NUAK1
NUAK,-1.0640137072175249,42,KRSA,0.4810126582278481,2,CAMK,CAMKL,NUAK,NUAK2
IKK,-1.0373076911985375,44,KRSA,0.45569620253164556,2,OTHER,IKK,NA,CHUK
IKK,-1.0373076911985375,44,KRSA,0.45569620253164556,2,OTHER,IKK,NA,IKBKB
IKK,-1.0373076911985375,44,KRSA,0.45569620253164556,2,OTHER,IKK,NA,IKBKE
IKK,-1.0373076911985375,44,KRSA,0.45569620253164556,2,OTHER,IKK,NA,TBK1
MAPKAPK,-0.982798570007648,45,KRSA,0.4430379746835443,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,-0.982798570007648,45,KRSA,0.4430379746835443,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,-0.982798570007648,45,KRSA,0.4430379746835443,2,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,-0.982798570007648,45,KRSA,0.4430379746835443,2,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,-0.982798570007648,45,KRSA,0.4430379746835443,2,CAMK,MAPKAPK,MNK,MKNK2
PAKA,0.8575611208260411,46,KRSA,0.43037974683544306,2,STE,STE20,PAKA,PAK1
PAKA,0.8575611208260411,46,KRSA,0.43037974683544306,2,STE,STE20,PAKA,PAK2
PAKA,0.8575611208260411,46,KRSA,0.43037974683544306,2,STE,STE20,PAKA,PAK3
PRKDC,-0.8111122394473207,47,KRSA,0.4177215189873418,2,ATYPICAL,PIKK,DNAPK,PRKDC
GSK,-0.7893799949433854,48,KRSA,0.4050632911392405,2,CMGC,GSK,NA,GSK3A
GSK,-0.7893799949433854,48,KRSA,0.4050632911392405,2,CMGC,GSK,NA,GSK3B
RAF,-0.7828245994020384,49,KRSA,0.3924050632911392,2,TKL,RAF,RAF,ARAF
RAF,-0.7828245994020384,49,KRSA,0.3924050632911392,2,TKL,RAF,RAF,BRAF
RAF,-0.7828245994020384,49,KRSA,0.3924050632911392,2,TKL,RAF,KSR,KSR1
RAF,-0.7828245994020384,49,KRSA,0.3924050632911392,2,TKL,RAF,KSR,KSR2
RAF,-0.7828245994020384,49,KRSA,0.3924050632911392,2,TKL,RAF,RAF,RAF1
VRK1,-0.7775807453976904,50,KRSA,0.379746835443038,2,CK1,VRK,NA,VRK1
KHS,-0.7744029958619737,51,KRSA,0.3670886075949367,2,STE,STE20,KHS,MAP4K1
KHS,-0.7744029958619737,51,KRSA,0.3670886075949367,2,STE,STE20,KHS,MAP4K2
KHS,-0.7744029958619737,51,KRSA,0.3670886075949367,2,STE,STE20,KHS,MAP4K3
KHS,-0.7744029958619737,51,KRSA,0.3670886075949367,2,STE,STE20,KHS,MAP4K5
CAMKK,-0.7735771859807294,52,KRSA,0.35443037974683544,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.7735771859807294,52,KRSA,0.35443037974683544,2,OTHER,CAMKK,META,CAMKK2
CLK,-0.7604227109244308,53,KRSA,0.34177215189873417,2,CMGC,CLK,NA,CLK1
CLK,-0.7604227109244308,53,KRSA,0.34177215189873417,2,CMGC,CLK,NA,CLK2
CLK,-0.7604227109244308,53,KRSA,0.34177215189873417,2,CMGC,CLK,NA,CLK3
CLK,-0.7604227109244308,53,KRSA,0.34177215189873417,2,CMGC,CLK,NA,CLK4
NDR,-0.7602435724113125,54,KRSA,0.3291139240506329,2,AGC,NDR,NA,LATS1
NDR,-0.7602435724113125,54,KRSA,0.3291139240506329,2,AGC,NDR,NA,LATS2
NDR,-0.7602435724113125,54,KRSA,0.3291139240506329,2,AGC,NDR,NA,STK38
NDR,-0.7602435724113125,54,KRSA,0.3291139240506329,2,AGC,NDR,NA,STK38L
MLK,0.7570050071670898,55,KRSA,0.31645569620253167,2,TKL,MLK,ILK,ILK
MLK,0.7570050071670898,55,KRSA,0.31645569620253167,2,TKL,MLK,MLK,MAP3K10
MLK,0.7570050071670898,55,KRSA,0.31645569620253167,2,TKL,MLK,MLK,MAP3K11
MLK,0.7570050071670898,55,KRSA,0.31645569620253167,2,TKL,MLK,LZK,MAP3K12
MLK,0.7570050071670898,55,KRSA,0.31645569620253167,2,TKL,MLK,LZK,MAP3K13
MLK,0.7570050071670898,55,KRSA,0.31645569620253167,2,TKL,MLK,MLK,MAP3K9
MLK,0.7570050071670898,55,KRSA,0.31645569620253167,2,TKL,MLK,HH498,TNNI3K
MLCK,-0.7559551507141427,56,KRSA,0.3037974683544304,2,CAMK,MLCK,NA,MYLK
MLCK,-0.7559551507141427,56,KRSA,0.3037974683544304,2,CAMK,MLCK,NA,MYLK2
MLCK,-0.7559551507141427,56,KRSA,0.3037974683544304,2,CAMK,MLCK,NA,TTN
ULK,-0.7481860539296704,57,KRSA,0.2911392405063291,2,OTHER,ULK,FUSED,STK36
ULK,-0.7481860539296704,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK1
ULK,-0.7481860539296704,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK2
ULK,-0.7481860539296704,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK3
ULK,-0.7481860539296704,57,KRSA,0.2911392405063291,2,OTHER,ULK,ULK,ULK4
WNK,-0.7449378151007167,58,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK1
WNK,-0.7449378151007167,58,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK2
WNK,-0.7449378151007167,58,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK3
WNK,-0.7449378151007167,58,KRSA,0.27848101265822783,2,OTHER,WNK,NA,WNK4
SLK,-0.7425056127394414,59,KRSA,0.26582278481012656,2,STE,STE20,SLK,SLK
SLK,-0.7425056127394414,59,KRSA,0.26582278481012656,2,STE,STE20,SLK,STK10
TAO,-0.7384593804460601,60,KRSA,0.25316455696202533,2,STE,STE20,TAO,TAOK1
TAO,-0.7384593804460601,60,KRSA,0.25316455696202533,2,STE,STE20,TAO,TAOK2
TAO,-0.7384593804460601,60,KRSA,0.25316455696202533,2,STE,STE20,TAO,TAOK3
NIK,-0.7376512344118619,61,KRSA,0.24050632911392406,1,STE,STE-UNIQUE,NA,MAP3K14
BUD32,-0.7279812986827536,62,KRSA,0.22784810126582278,1,OTHER,BUD32,NA,TP53RK
MOS,-0.7159629001789672,63,KRSA,0.21518987341772153,1,OTHER,MOS,NA,MOS
DAPK,0.6105048968111344,64,KRSA,0.20253164556962025,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.6105048968111344,64,KRSA,0.20253164556962025,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.6105048968111344,64,KRSA,0.20253164556962025,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.6105048968111344,64,KRSA,0.20253164556962025,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.6105048968111344,64,KRSA,0.20253164556962025,1,CAMK,DAPK,DRAK,STK17B
MST,-0.4913653635268194,65,KRSA,0.189873417721519,1,STE,STE20,MST,STK3
MST,-0.4913653635268194,65,KRSA,0.189873417721519,1,STE,STE20,MST,STK4
MSN,-0.4780472212200548,66,KRSA,0.17721518987341772,1,STE,STE20,MSN,MAP4K4
MSN,-0.4780472212200548,66,KRSA,0.17721518987341772,1,STE,STE20,MSN,NRK
MSN,-0.4780472212200548,66,KRSA,0.17721518987341772,1,STE,STE20,MSN,TNIK
ATM,-0.47349296599956187,67,KRSA,0.16455696202531644,1,ATYPICAL,PIKK,ATM,ATM
MTOR,-0.4569948655617555,68,KRSA,0.1518987341772152,1,ATYPICAL,PIKK,FRAP,MTOR
ATR,-0.4439694214204311,69,KRSA,0.13924050632911392,1,ATYPICAL,PIKK,ATR,ATR
CHK1,-0.4147509986231131,70,KRSA,0.12658227848101267,1,CAMK,CAMKL,CHK1,CHEK1
PKN,0.4011188674652696,71,KRSA,0.11392405063291139,1,AGC,PKN,NA,PKN1
PKN,0.4011188674652696,71,KRSA,0.11392405063291139,1,AGC,PKN,NA,PKN2
PKN,0.4011188674652696,71,KRSA,0.11392405063291139,1,AGC,PKN,NA,PKN3
MELK,0.38763244018782655,72,KRSA,0.10126582278481013,1,CAMK,CAMKL,MELK,MELK
RIPK,-0.32249088353085104,73,KRSA,0.08860759493670886,1,TKL,RIPK,NA,ANKK1
RIPK,-0.32249088353085104,73,KRSA,0.08860759493670886,1,TKL,RIPK,NA,RIPK1
RIPK,-0.32249088353085104,73,KRSA,0.08860759493670886,1,TKL,RIPK,NA,RIPK2
RIPK,-0.32249088353085104,73,KRSA,0.08860759493670886,1,TKL,RIPK,NA,RIPK3
RIPK,-0.32249088353085104,73,KRSA,0.08860759493670886,1,TKL,RIPK,NA,RIPK4
SGK,0.2678043005253337,74,KRSA,0.0759493670886076,1,AGC,SGK,NA,SGK1
SGK,0.2678043005253337,74,KRSA,0.0759493670886076,1,AGC,SGK,NA,SGK2
SGK,0.2678043005253337,74,KRSA,0.0759493670886076,1,AGC,SGK,NA,SGK3
QIK,-0.23685710667498824,75,KRSA,0.06329113924050633,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.23685710667498824,75,KRSA,0.06329113924050633,1,CAMK,CAMKL,QIK,SIK2
CAMK1,0.18256418098626512,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK1
CAMK1,0.18256418098626512,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK1D
CAMK1,0.18256418098626512,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK1G
CAMK1,0.18256418098626512,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,CAMK4
CAMK1,0.18256418098626512,76,KRSA,0.05063291139240506,1,CAMK,CAMK1,NA,PNCK
PDHK,-0.15714446148424954,77,KRSA,0.0379746835443038,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,-0.15714446148424954,77,KRSA,0.0379746835443038,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,-0.15714446148424954,77,KRSA,0.0379746835443038,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,-0.15714446148424954,77,KRSA,0.0379746835443038,1,ATYPICAL,PDHK,PDHK,PDK4
FRAY,-0.13721434463757545,78,KRSA,0.02531645569620253,1,STE,STE20,FRAY,OXSR1
FRAY,-0.13721434463757545,78,KRSA,0.02531645569620253,1,STE,STE20,FRAY,STK39
CK2,0.06871735849694943,79,KRSA,0.012658227848101266,1,CMGC,CK2,NA,CSNK2A1
CK2,0.06871735849694943,79,KRSA,0.012658227848101266,1,CMGC,CK2,NA,CSNK2A2
CK2,0.06871735849694943,79,KRSA,0.012658227848101266,1,NA,NA,NA,CSNK2A3
IRAK,-0.04546297782329511,80,KRSA,0,1,TKL,IRAK,NA,IRAK1
IRAK,-0.04546297782329511,80,KRSA,0,1,TKL,IRAK,NA,IRAK2
IRAK,-0.04546297782329511,80,KRSA,0,1,TKL,IRAK,NA,IRAK3
IRAK,-0.04546297782329511,80,KRSA,0,1,TKL,IRAK,NA,IRAK4
