Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
MSN,2.052553391969461,10,KRSA,0.8860759493670886,4,STE,STE20,MSN,MAP4K4
MSN,2.052553391969461,10,KRSA,0.8860759493670886,4,STE,STE20,MSN,NRK
MSN,2.052553391969461,10,KRSA,0.8860759493670886,4,STE,STE20,MSN,TNIK
PKG,1.951866093437974,11,KRSA,0.8734177215189873,4,AGC,PKG,NA,PRKG1
PKG,1.951866093437974,11,KRSA,0.8734177215189873,4,AGC,PKG,NA,PRKG2
PKA,1.7438624577028476,12,KRSA,0.8607594936708861,4,AGC,PKA,NA,PRKACA
PKA,1.7438624577028476,12,KRSA,0.8607594936708861,4,AGC,PKA,NA,PRKACB
PKA,1.7438624577028476,12,KRSA,0.8607594936708861,4,AGC,PKA,NA,PRKACG
PKA,1.7438624577028476,12,KRSA,0.8607594936708861,4,AGC,PKA,NA,PRKX
PKA,1.7438624577028476,12,KRSA,0.8607594936708861,4,AGC,PKA,NA,PRKY
PLK,-1.7313599523261038,13,KRSA,0.8481012658227848,4,OTHER,PLK,PLK1,PLK1
PLK,-1.7313599523261038,13,KRSA,0.8481012658227848,4,OTHER,PLK,PLK2,PLK2
PLK,-1.7313599523261038,13,KRSA,0.8481012658227848,4,OTHER,PLK,PLK2,PLK3
PLK,-1.7313599523261038,13,KRSA,0.8481012658227848,4,OTHER,PLK,SAK,PLK4
PLK,-1.7313599523261038,13,KRSA,0.8481012658227848,4,NA,NA,NA,PLK5
SLK,1.605156884089605,14,KRSA,0.8354430379746836,4,STE,STE20,SLK,SLK
SLK,1.605156884089605,14,KRSA,0.8354430379746836,4,STE,STE20,SLK,STK10
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,TTBK,NA,TTBK1
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,TTBK,NA,TTBK2
CK1,-1.587892710172205,15,KRSA,0.8227848101265823,4,CK1,VRK,NA,VRK3
MOS,1.5529851250526558,16,KRSA,0.810126582278481,4,OTHER,MOS,NA,MOS
COT,1.538246835883577,17,KRSA,0.7974683544303798,4,STE,STE-UNIQUE,NA,MAP3K8
NMO,-1.537587642355419,18,KRSA,0.7848101265822784,4,CMGC,MAPK,NMO,NLK
BUD32,1.5307871715390404,19,KRSA,0.7721518987341772,4,OTHER,BUD32,NA,TP53RK
PASK,1.5289632809600782,20,KRSA,0.759493670886076,4,CAMK,CAMKL,PASK,PASK
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,RSK,RPS6KA1
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,RSK,RPS6KA2
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,RSK,RPS6KA3
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,MSK,RPS6KA4
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,MSK,RPS6KA5
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,RSK,RPS6KA6
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,P70,RPS6KB1
RSK,1.3999588047492149,21,KRSA,0.7468354430379747,3,AGC,RSK,P70,RPS6KB2
PKCI,1.199853256452329,22,KRSA,0.7341772151898734,3,AGC,PKC,IOTA,PRKCI
PKCI,1.199853256452329,22,KRSA,0.7341772151898734,3,AGC,PKC,IOTA,PRKCZ
IKK,1.1452614394214515,23,KRSA,0.7215189873417721,3,OTHER,IKK,NA,CHUK
IKK,1.1452614394214515,23,KRSA,0.7215189873417721,3,OTHER,IKK,NA,IKBKB
IKK,1.1452614394214515,23,KRSA,0.7215189873417721,3,OTHER,IKK,NA,IKBKE
IKK,1.1452614394214515,23,KRSA,0.7215189873417721,3,OTHER,IKK,NA,TBK1
FRAY,1.1425514873815237,24,KRSA,0.7088607594936709,3,STE,STE20,FRAY,OXSR1
FRAY,1.1425514873815237,24,KRSA,0.7088607594936709,3,STE,STE20,FRAY,STK39
PHK,1.1289410090244567,25,KRSA,0.6962025316455697,3,CAMK,PHK,NA,PHKG1
PHK,1.1289410090244567,25,KRSA,0.6962025316455697,3,CAMK,PHK,NA,PHKG2
STE7,-1.0951763068123697,26,KRSA,0.6835443037974683,3,STE,STE7,MEK1,MAP2K1
STE7,-1.0951763068123697,26,KRSA,0.6835443037974683,3,STE,STE7,MEK1,MAP2K2
STE7,-1.0951763068123697,26,KRSA,0.6835443037974683,3,STE,STE7,MEK3,MAP2K3
STE7,-1.0951763068123697,26,KRSA,0.6835443037974683,3,STE,STE7,MEK4,MAP2K4
STE7,-1.0951763068123697,26,KRSA,0.6835443037974683,3,STE,STE7,MEK5,MAP2K5
STE7,-1.0951763068123697,26,KRSA,0.6835443037974683,3,STE,STE7,MEK3,MAP2K6
STE7,-1.0951763068123697,26,KRSA,0.6835443037974683,3,STE,STE7,MEK7,MAP2K7
MST,-1.0657832405158707,27,KRSA,0.6708860759493671,3,STE,STE20,MST,STK3
MST,-1.0657832405158707,27,KRSA,0.6708860759493671,3,STE,STE20,MST,STK4
PDHK,1.0504634779158026,28,KRSA,0.6582278481012658,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.0504634779158026,28,KRSA,0.6582278481012658,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.0504634779158026,28,KRSA,0.6582278481012658,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.0504634779158026,28,KRSA,0.6582278481012658,3,ATYPICAL,PDHK,PDHK,PDK4
PAKA,1.033236552335106,29,KRSA,0.6455696202531646,3,STE,STE20,PAKA,PAK1
PAKA,1.033236552335106,29,KRSA,0.6455696202531646,3,STE,STE20,PAKA,PAK2
PAKA,1.033236552335106,29,KRSA,0.6455696202531646,3,STE,STE20,PAKA,PAK3
AKT,0.9630792737045402,30,KRSA,0.6329113924050633,3,AGC,AKT,NA,AKT1
AKT,0.9630792737045402,30,KRSA,0.6329113924050633,3,AGC,AKT,NA,AKT2
AKT,0.9630792737045402,30,KRSA,0.6329113924050633,3,AGC,AKT,NA,AKT3
PKCA,0.9624825147559628,31,KRSA,0.620253164556962,3,AGC,PKC,ALPHA,PRKCA
PKCA,0.9624825147559628,31,KRSA,0.620253164556962,3,AGC,PKC,ALPHA,PRKCB
PKCA,0.9624825147559628,31,KRSA,0.620253164556962,3,AGC,PKC,ALPHA,PRKCG
RAF,-0.9382022413265704,32,KRSA,0.6075949367088608,3,TKL,RAF,RAF,ARAF
RAF,-0.9382022413265704,32,KRSA,0.6075949367088608,3,TKL,RAF,RAF,BRAF
RAF,-0.9382022413265704,32,KRSA,0.6075949367088608,3,TKL,RAF,KSR,KSR1
RAF,-0.9382022413265704,32,KRSA,0.6075949367088608,3,TKL,RAF,KSR,KSR2
RAF,-0.9382022413265704,32,KRSA,0.6075949367088608,3,TKL,RAF,RAF,RAF1
TLK,-0.9314481364974218,33,KRSA,0.5949367088607594,3,OTHER,TLK,NA,TLK1
TLK,-0.9314481364974218,33,KRSA,0.5949367088607594,3,OTHER,TLK,NA,TLK2
PAKB,-0.9209742801950624,34,KRSA,0.5822784810126582,3,STE,STE20,PAKB,PAK4
PAKB,-0.9209742801950624,34,KRSA,0.5822784810126582,3,STE,STE20,PAKB,PAK5
PAKB,-0.9209742801950624,34,KRSA,0.5822784810126582,3,STE,STE20,PAKB,PAK6
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,BIKE,AAK1
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,GAK,GAK
NAK,-0.8988775272391086,35,KRSA,0.569620253164557,3,OTHER,NAK,MPSK,STK16
RIPK,0.8389346185157666,36,KRSA,0.5569620253164557,3,TKL,RIPK,NA,ANKK1
RIPK,0.8389346185157666,36,KRSA,0.5569620253164557,3,TKL,RIPK,NA,RIPK1
RIPK,0.8389346185157666,36,KRSA,0.5569620253164557,3,TKL,RIPK,NA,RIPK2
RIPK,0.8389346185157666,36,KRSA,0.5569620253164557,3,TKL,RIPK,NA,RIPK3
RIPK,0.8389346185157666,36,KRSA,0.5569620253164557,3,TKL,RIPK,NA,RIPK4
MAPKAPK,0.6974874146070735,37,KRSA,0.5443037974683544,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.6974874146070735,37,KRSA,0.5443037974683544,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.6974874146070735,37,KRSA,0.5443037974683544,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.6974874146070735,37,KRSA,0.5443037974683544,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.6974874146070735,37,KRSA,0.5443037974683544,3,CAMK,MAPKAPK,MNK,MKNK2
PKN,0.6631817436421712,39,KRSA,0.5189873417721519,3,AGC,PKN,NA,PKN1
PKN,0.6631817436421712,39,KRSA,0.5189873417721519,3,AGC,PKN,NA,PKN2
PKN,0.6631817436421712,39,KRSA,0.5189873417721519,3,AGC,PKN,NA,PKN3
TTK,0.6588304202989753,40,KRSA,0.5063291139240507,3,OTHER,TTK,NA,TTK
BRSK,-0.6544899868272568,41,KRSA,0.4936708860759494,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6544899868272568,41,KRSA,0.4936708860759494,2,CAMK,CAMKL,BRSK,BRSK2
HAL,0.6520402955315248,42,KRSA,0.4810126582278481,2,RGC,RGC,NA,NPR1
TAO,-0.6490403500378513,43,KRSA,0.46835443037974683,2,STE,STE20,TAO,TAOK1
TAO,-0.6490403500378513,43,KRSA,0.46835443037974683,2,STE,STE20,TAO,TAOK2
TAO,-0.6490403500378513,43,KRSA,0.46835443037974683,2,STE,STE20,TAO,TAOK3
CLK,-0.6428225634314162,44,KRSA,0.45569620253164556,2,CMGC,CLK,NA,CLK1
CLK,-0.6428225634314162,44,KRSA,0.45569620253164556,2,CMGC,CLK,NA,CLK2
CLK,-0.6428225634314162,44,KRSA,0.45569620253164556,2,CMGC,CLK,NA,CLK3
CLK,-0.6428225634314162,44,KRSA,0.45569620253164556,2,CMGC,CLK,NA,CLK4
CAMKK,-0.6389416865984245,45,KRSA,0.4430379746835443,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6389416865984245,45,KRSA,0.4430379746835443,2,OTHER,CAMKK,META,CAMKK2
KHS,-0.6335147393845854,46,KRSA,0.43037974683544306,2,STE,STE20,KHS,MAP4K1
KHS,-0.6335147393845854,46,KRSA,0.43037974683544306,2,STE,STE20,KHS,MAP4K2
KHS,-0.6335147393845854,46,KRSA,0.43037974683544306,2,STE,STE20,KHS,MAP4K3
KHS,-0.6335147393845854,46,KRSA,0.43037974683544306,2,STE,STE20,KHS,MAP4K5
NIK,-0.6265471102295878,47,KRSA,0.4177215189873418,2,STE,STE-UNIQUE,NA,MAP3K14
WNK,-0.6211347561587464,48,KRSA,0.4050632911392405,2,OTHER,WNK,NA,WNK1
WNK,-0.6211347561587464,48,KRSA,0.4050632911392405,2,OTHER,WNK,NA,WNK2
WNK,-0.6211347561587464,48,KRSA,0.4050632911392405,2,OTHER,WNK,NA,WNK3
WNK,-0.6211347561587464,48,KRSA,0.4050632911392405,2,OTHER,WNK,NA,WNK4
ULK,-0.6203620156577241,49,KRSA,0.3924050632911392,2,OTHER,ULK,FUSED,STK36
ULK,-0.6203620156577241,49,KRSA,0.3924050632911392,2,OTHER,ULK,ULK,ULK1
ULK,-0.6203620156577241,49,KRSA,0.3924050632911392,2,OTHER,ULK,ULK,ULK2
ULK,-0.6203620156577241,49,KRSA,0.3924050632911392,2,OTHER,ULK,ULK,ULK3
ULK,-0.6203620156577241,49,KRSA,0.3924050632911392,2,OTHER,ULK,ULK,ULK4
QIK,-0.6144023838185092,50,KRSA,0.379746835443038,2,CAMK,CAMKL,QIK,SIK1
QIK,-0.6144023838185092,50,KRSA,0.379746835443038,2,CAMK,CAMKL,QIK,SIK2
VRK1,0.6103747483597015,51,KRSA,0.3670886075949367,2,CK1,VRK,NA,VRK1
NUAK,0.6039612701705982,52,KRSA,0.35443037974683544,2,CAMK,CAMKL,NUAK,NUAK1
NUAK,0.6039612701705982,52,KRSA,0.35443037974683544,2,CAMK,CAMKL,NUAK,NUAK2
GSK,-0.5882221699234343,53,KRSA,0.34177215189873417,2,CMGC,GSK,NA,GSK3A
GSK,-0.5882221699234343,53,KRSA,0.34177215189873417,2,CMGC,GSK,NA,GSK3B
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK11,NEK11
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK2,NEK2
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK1,NEK3
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK4,NEK4
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK1,NEK5
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK6,NEK6
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK6,NEK7
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK8,NEK8
NEK,-0.5796957504592232,54,KRSA,0.3291139240506329,2,OTHER,NEK,NEK8,NEK9
MTOR,-0.5662885155838404,55,KRSA,0.31645569620253167,2,ATYPICAL,PIKK,FRAP,MTOR
MLCK,0.5305089800483965,56,KRSA,0.3037974683544304,2,CAMK,MLCK,NA,MYLK
MLCK,0.5305089800483965,56,KRSA,0.3037974683544304,2,CAMK,MLCK,NA,MYLK2
MLCK,0.5305089800483965,56,KRSA,0.3037974683544304,2,CAMK,MLCK,NA,TTN
AMPK,0.5156577317485205,57,KRSA,0.2911392405063291,2,CAMK,CAMKL,AMPK,PRKAA1
AMPK,0.5156577317485205,57,KRSA,0.2911392405063291,2,CAMK,CAMKL,AMPK,PRKAA2
PIM,0.5075549429133801,58,KRSA,0.27848101265822783,2,CAMK,PIM,NA,PIM1
PIM,0.5075549429133801,58,KRSA,0.27848101265822783,2,CAMK,PIM,NA,PIM2
PIM,0.5075549429133801,58,KRSA,0.27848101265822783,2,CAMK,PIM,NA,PIM3
DAPK,-0.480847927222288,59,KRSA,0.26582278481012656,2,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.480847927222288,59,KRSA,0.26582278481012656,2,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.480847927222288,59,KRSA,0.26582278481012656,2,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.480847927222288,59,KRSA,0.26582278481012656,2,CAMK,DAPK,DRAK,STK17A
DAPK,-0.480847927222288,59,KRSA,0.26582278481012656,2,CAMK,DAPK,DRAK,STK17B
NDR,-0.4492673083219313,60,KRSA,0.25316455696202533,2,AGC,NDR,NA,LATS1
NDR,-0.4492673083219313,60,KRSA,0.25316455696202533,2,AGC,NDR,NA,LATS2
NDR,-0.4492673083219313,60,KRSA,0.25316455696202533,2,AGC,NDR,NA,STK38
NDR,-0.4492673083219313,60,KRSA,0.25316455696202533,2,AGC,NDR,NA,STK38L
CAMK1,0.43173702455089424,61,KRSA,0.24050632911392406,1,CAMK,CAMK1,NA,CAMK1
CAMK1,0.43173702455089424,61,KRSA,0.24050632911392406,1,CAMK,CAMK1,NA,CAMK1D
CAMK1,0.43173702455089424,61,KRSA,0.24050632911392406,1,CAMK,CAMK1,NA,CAMK1G
CAMK1,0.43173702455089424,61,KRSA,0.24050632911392406,1,CAMK,CAMK1,NA,CAMK4
CAMK1,0.43173702455089424,61,KRSA,0.24050632911392406,1,CAMK,CAMK1,NA,PNCK
MELK,0.39533335772510214,62,KRSA,0.22784810126582278,1,CAMK,CAMKL,MELK,MELK
PKCH,-0.3843057777095641,63,KRSA,0.21518987341772153,1,AGC,PKC,ETA,PRKCE
PKCH,-0.3843057777095641,63,KRSA,0.21518987341772153,1,AGC,PKC,ETA,PRKCH
GRK,0.36266595125432294,64,KRSA,0.20253164556962025,1,AGC,GRK,GRK,GRK1
GRK,0.36266595125432294,64,KRSA,0.20253164556962025,1,AGC,GRK,GRK,GRK4
GRK,0.36266595125432294,64,KRSA,0.20253164556962025,1,AGC,GRK,GRK,GRK5
GRK,0.36266595125432294,64,KRSA,0.20253164556962025,1,AGC,GRK,GRK,GRK6
GRK,0.36266595125432294,64,KRSA,0.20253164556962025,1,AGC,GRK,GRK,GRK7
PRKDC,0.32065920332057835,65,KRSA,0.189873417721519,1,ATYPICAL,PIKK,DNAPK,PRKDC
PEK,0.31268336314472805,66,KRSA,0.17721518987341772,1,OTHER,PEK,HRI,EIF2AK1
PEK,0.31268336314472805,66,KRSA,0.17721518987341772,1,OTHER,PEK,PKR,EIF2AK2
PEK,0.31268336314472805,66,KRSA,0.17721518987341772,1,OTHER,PEK,PEK,EIF2AK3
PEK,0.31268336314472805,66,KRSA,0.17721518987341772,1,OTHER,PEK,GCN2,EIF2AK4
CK2,-0.24566791527383605,67,KRSA,0.16455696202531644,1,CMGC,CK2,NA,CSNK2A1
CK2,-0.24566791527383605,67,KRSA,0.16455696202531644,1,CMGC,CK2,NA,CSNK2A2
CK2,-0.24566791527383605,67,KRSA,0.16455696202531644,1,NA,NA,NA,CSNK2A3
SGK,-0.2164426916822003,68,KRSA,0.1518987341772152,1,AGC,SGK,NA,SGK1
SGK,-0.2164426916822003,68,KRSA,0.1518987341772152,1,AGC,SGK,NA,SGK2
SGK,-0.2164426916822003,68,KRSA,0.1518987341772152,1,AGC,SGK,NA,SGK3
PKD,0.17106657033026104,69,KRSA,0.13924050632911392,1,CAMK,PKD,NA,PRKD1
PKD,0.17106657033026104,69,KRSA,0.13924050632911392,1,CAMK,PKD,NA,PRKD2
PKD,0.17106657033026104,69,KRSA,0.13924050632911392,1,CAMK,PKD,NA,PRKD3
MLK,-0.16833233165039815,70,KRSA,0.12658227848101267,1,TKL,MLK,ILK,ILK
MLK,-0.16833233165039815,70,KRSA,0.12658227848101267,1,TKL,MLK,MLK,MAP3K10
MLK,-0.16833233165039815,70,KRSA,0.12658227848101267,1,TKL,MLK,MLK,MAP3K11
MLK,-0.16833233165039815,70,KRSA,0.12658227848101267,1,TKL,MLK,LZK,MAP3K12
MLK,-0.16833233165039815,70,KRSA,0.12658227848101267,1,TKL,MLK,LZK,MAP3K13
MLK,-0.16833233165039815,70,KRSA,0.12658227848101267,1,TKL,MLK,MLK,MAP3K9
MLK,-0.16833233165039815,70,KRSA,0.12658227848101267,1,TKL,MLK,HH498,TNNI3K
CHK1,0.16219348915415605,71,KRSA,0.11392405063291139,1,CAMK,CAMKL,CHK1,CHEK1
BARK2,0.1601546161658367,72,KRSA,0.10126582278481013,1,AGC,GRK,BARK,GRK3
RAD53,0.15600194707066087,73,KRSA,0.08860759493670886,1,CAMK,RAD53,NA,CHEK2
ATM,-0.13581317218426872,74,KRSA,0.0759493670886076,1,ATYPICAL,PIKK,ATM,ATM
LKB,-0.1295498376424222,75,KRSA,0.06329113924050633,1,CAMK,CAMKL,LKB,STK11
ATR,0.116276822621145,76,KRSA,0.05063291139240506,1,ATYPICAL,PIKK,ATR,ATR
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,STE,STE11,MEKK1,MAP3K1
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,STE,STE11,ASK,MAP3K15
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,STE,STE11,MEKK2,MAP3K2
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,STE,STE11,MEKK2,MAP3K3
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,STE,STE11,MEKK4,MAP3K4
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,STE,STE11,ASK,MAP3K5
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,STE,STE11,ASK,MAP3K6
STE11,0.10180325243919336,77,KRSA,0.0379746835443038,1,TKL,MLK,TAK1,MAP3K7
IRAK,-0.05797795257526309,78,KRSA,0.02531645569620253,1,TKL,IRAK,NA,IRAK1
IRAK,-0.05797795257526309,78,KRSA,0.02531645569620253,1,TKL,IRAK,NA,IRAK2
IRAK,-0.05797795257526309,78,KRSA,0.02531645569620253,1,TKL,IRAK,NA,IRAK3
IRAK,-0.05797795257526309,78,KRSA,0.02531645569620253,1,TKL,IRAK,NA,IRAK4
CAMK2,0.05080232301873821,79,KRSA,0.012658227848101266,1,CAMK,CAMK2,NA,CAMK2A
CAMK2,0.05080232301873821,79,KRSA,0.012658227848101266,1,CAMK,CAMK2,NA,CAMK2B
CAMK2,0.05080232301873821,79,KRSA,0.012658227848101266,1,CAMK,CAMK2,NA,CAMK2D
CAMK2,0.05080232301873821,79,KRSA,0.012658227848101266,1,CAMK,CAMK2,NA,CAMK2G
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE1,ACVR1
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE1,ACVR1B
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE1,ACVR1C
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE2,ACVR2A
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE2,ACVR2B
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE1,ACVRL1
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE2,AMHR2
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE1,BMPR1A
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE1,BMPR1B
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE2,BMPR2
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE1,TGFBR1
STKR,-0.03188590376464594,80,KRSA,0,1,TKL,STKR,TYPE2,TGFBR2
