Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PAKA,1.2217239810148166,24,KRSA,0.7125,3,STE,STE20,PAKA,PAK1
PAKA,1.2217239810148166,24,KRSA,0.7125,3,STE,STE20,PAKA,PAK2
PAKA,1.2217239810148166,24,KRSA,0.7125,3,STE,STE20,PAKA,PAK3
RIPK,-1.1589713548587977,25,KRSA,0.7,3,TKL,RIPK,NA,ANKK1
RIPK,-1.1589713548587977,25,KRSA,0.7,3,TKL,RIPK,NA,RIPK1
RIPK,-1.1589713548587977,25,KRSA,0.7,3,TKL,RIPK,NA,RIPK2
RIPK,-1.1589713548587977,25,KRSA,0.7,3,TKL,RIPK,NA,RIPK3
RIPK,-1.1589713548587977,25,KRSA,0.7,3,TKL,RIPK,NA,RIPK4
ATR,-1.119835366358234,26,KRSA,0.6875,3,ATYPICAL,PIKK,ATR,ATR
CHK1,-1.0720225154216891,27,KRSA,0.675,3,CAMK,CAMKL,CHK1,CHEK1
CAMK2,-1.0672594453224609,28,KRSA,0.6625,3,CAMK,CAMK2,NA,CAMK2A
CAMK2,-1.0672594453224609,28,KRSA,0.6625,3,CAMK,CAMK2,NA,CAMK2B
CAMK2,-1.0672594453224609,28,KRSA,0.6625,3,CAMK,CAMK2,NA,CAMK2D
CAMK2,-1.0672594453224609,28,KRSA,0.6625,3,CAMK,CAMK2,NA,CAMK2G
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK11,NEK11
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK2,NEK2
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK1,NEK3
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK4,NEK4
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK1,NEK5
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK6,NEK6
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK6,NEK7
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK8,NEK8
NEK,-1.0636278620236037,29,KRSA,0.65,3,OTHER,NEK,NEK8,NEK9
MSN,1.025807870358254,30,KRSA,0.6375,3,STE,STE20,MSN,MAP4K4
MSN,1.025807870358254,30,KRSA,0.6375,3,STE,STE20,MSN,NRK
MSN,1.025807870358254,30,KRSA,0.6375,3,STE,STE20,MSN,TNIK
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDC2,CDK1
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK10,CDK10
CDK,-0.9941961719842928,31,KRSA,0.625,3,NA,NA,NA,CDK11A
CDK,-0.9941961719842928,31,KRSA,0.625,3,NA,NA,NA,CDK11B
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CRK7,CDK12
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CRK7,CDK13
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK8,CDK19
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDC2,CDK2
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CCRK,CDK20
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDC2,CDK3
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK4,CDK4
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK5,CDK5
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK4,CDK6
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK7,CDK7
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK8,CDK8
CDK,-0.9941961719842928,31,KRSA,0.625,3,CMGC,CDK,CDK9,CDK9
RAF,-0.9084594166697064,32,KRSA,0.6125,3,TKL,RAF,RAF,ARAF
RAF,-0.9084594166697064,32,KRSA,0.6125,3,TKL,RAF,RAF,BRAF
RAF,-0.9084594166697064,32,KRSA,0.6125,3,TKL,RAF,KSR,KSR1
RAF,-0.9084594166697064,32,KRSA,0.6125,3,TKL,RAF,KSR,KSR2
RAF,-0.9084594166697064,32,KRSA,0.6125,3,TKL,RAF,RAF,RAF1
NAK,-0.9037016103150808,33,KRSA,0.6,3,OTHER,NAK,BIKE,AAK1
NAK,-0.9037016103150808,33,KRSA,0.6,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.9037016103150808,33,KRSA,0.6,3,OTHER,NAK,GAK,GAK
NAK,-0.9037016103150808,33,KRSA,0.6,3,OTHER,NAK,MPSK,STK16
HAL,-0.9026507982284804,34,KRSA,0.5875,3,RGC,RGC,NA,NPR1
TTK,-0.8998955091994231,35,KRSA,0.575,3,OTHER,TTK,NA,TTK
NUAK,-0.8957620093580815,36,KRSA,0.5625,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.8957620093580815,36,KRSA,0.5625,3,CAMK,CAMKL,NUAK,NUAK2
DAPK,-0.8932020701775507,37,KRSA,0.55,3,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.8932020701775507,37,KRSA,0.55,3,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.8932020701775507,37,KRSA,0.55,3,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.8932020701775507,37,KRSA,0.55,3,CAMK,DAPK,DRAK,STK17A
DAPK,-0.8932020701775507,37,KRSA,0.55,3,CAMK,DAPK,DRAK,STK17B
TLK,-0.8928222674507037,38,KRSA,0.5375,3,OTHER,TLK,NA,TLK1
TLK,-0.8928222674507037,38,KRSA,0.5375,3,OTHER,TLK,NA,TLK2
PKCA,0.8912016989465261,39,KRSA,0.525,3,AGC,PKC,ALPHA,PRKCA
PKCA,0.8912016989465261,39,KRSA,0.525,3,AGC,PKC,ALPHA,PRKCB
PKCA,0.8912016989465261,39,KRSA,0.525,3,AGC,PKC,ALPHA,PRKCG
PKCD,0.879668427705711,40,KRSA,0.5125,3,AGC,PKC,DELTA,PRKCD
PKCD,0.879668427705711,40,KRSA,0.5125,3,AGC,PKC,DELTA,PRKCQ
PIM,-0.8361543697252353,41,KRSA,0.5,3,CAMK,PIM,NA,PIM1
PIM,-0.8361543697252353,41,KRSA,0.5,3,CAMK,PIM,NA,PIM2
PIM,-0.8361543697252353,41,KRSA,0.5,3,CAMK,PIM,NA,PIM3
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE1,ACVR1
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE1,ACVR1B
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE1,ACVR1C
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE2,ACVR2A
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE2,ACVR2B
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE1,ACVRL1
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE2,AMHR2
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE1,BMPR1A
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE1,BMPR1B
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE2,BMPR2
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE1,TGFBR1
STKR,-0.8209885464953194,42,KRSA,0.4875,2,TKL,STKR,TYPE2,TGFBR2
LKB,-0.7463615286833405,43,KRSA,0.475,2,CAMK,CAMKL,LKB,STK11
PKA,0.7442643341688057,44,KRSA,0.4625,2,AGC,PKA,NA,PRKACA
PKA,0.7442643341688057,44,KRSA,0.4625,2,AGC,PKA,NA,PRKACB
PKA,0.7442643341688057,44,KRSA,0.4625,2,AGC,PKA,NA,PRKACG
PKA,0.7442643341688057,44,KRSA,0.4625,2,AGC,PKA,NA,PRKX
PKA,0.7442643341688057,44,KRSA,0.4625,2,AGC,PKA,NA,PRKY
PKN,0.6794016249141435,45,KRSA,0.45,2,AGC,PKN,NA,PKN1
PKN,0.6794016249141435,45,KRSA,0.45,2,AGC,PKN,NA,PKN2
PKN,0.6794016249141435,45,KRSA,0.45,2,AGC,PKN,NA,PKN3
NIK,-0.6607293079550842,46,KRSA,0.4375,2,STE,STE-UNIQUE,NA,MAP3K14
KHS,-0.6583881153197293,47,KRSA,0.425,2,STE,STE20,KHS,MAP4K1
KHS,-0.6583881153197293,47,KRSA,0.425,2,STE,STE20,KHS,MAP4K2
KHS,-0.6583881153197293,47,KRSA,0.425,2,STE,STE20,KHS,MAP4K3
KHS,-0.6583881153197293,47,KRSA,0.425,2,STE,STE20,KHS,MAP4K5
CAMKK,-0.6513748335552838,48,KRSA,0.4125,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6513748335552838,48,KRSA,0.4125,2,OTHER,CAMKK,META,CAMKK2
PASK,-0.6428225634314162,49,KRSA,0.3875,2,CAMK,CAMKL,PASK,PASK
PAKB,0.6394508740293575,50,KRSA,0.375,2,STE,STE20,PAKB,PAK4
PAKB,0.6394508740293575,50,KRSA,0.375,2,STE,STE20,PAKB,PAK5
PAKB,0.6394508740293575,50,KRSA,0.375,2,STE,STE20,PAKB,PAK6
CLK,-0.6381659703953071,51,KRSA,0.3625,2,CMGC,CLK,NA,CLK1
CLK,-0.6381659703953071,51,KRSA,0.3625,2,CMGC,CLK,NA,CLK2
CLK,-0.6381659703953071,51,KRSA,0.3625,2,CMGC,CLK,NA,CLK3
CLK,-0.6381659703953071,51,KRSA,0.3625,2,CMGC,CLK,NA,CLK4
MOS,-0.6366149830808759,52,KRSA,0.35,2,OTHER,MOS,NA,MOS
BUD32,-0.6273207782984853,53,KRSA,0.3375,2,OTHER,BUD32,NA,TP53RK
SLK,-0.6234536425785356,54,KRSA,0.325,2,STE,STE20,SLK,SLK
SLK,-0.6234536425785356,54,KRSA,0.325,2,STE,STE20,SLK,STK10
ULK,-0.6180444336027909,55,KRSA,0.3125,2,OTHER,ULK,FUSED,STK36
ULK,-0.6180444336027909,55,KRSA,0.3125,2,OTHER,ULK,ULK,ULK1
ULK,-0.6180444336027909,55,KRSA,0.3125,2,OTHER,ULK,ULK,ULK2
ULK,-0.6180444336027909,55,KRSA,0.3125,2,OTHER,ULK,ULK,ULK3
ULK,-0.6180444336027909,55,KRSA,0.3125,2,OTHER,ULK,ULK,ULK4
BRSK,-0.6041565355550869,56,KRSA,0.3,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6041565355550869,56,KRSA,0.3,2,CAMK,CAMKL,BRSK,BRSK2
IKK,-0.5941761957928661,57,KRSA,0.2875,2,OTHER,IKK,NA,CHUK
IKK,-0.5941761957928661,57,KRSA,0.2875,2,OTHER,IKK,NA,IKBKB
IKK,-0.5941761957928661,57,KRSA,0.2875,2,OTHER,IKK,NA,IKBKE
IKK,-0.5941761957928661,57,KRSA,0.2875,2,OTHER,IKK,NA,TBK1
PEK,0.590596741833756,58,KRSA,0.275,2,OTHER,PEK,HRI,EIF2AK1
PEK,0.590596741833756,58,KRSA,0.275,2,OTHER,PEK,PKR,EIF2AK2
PEK,0.590596741833756,58,KRSA,0.275,2,OTHER,PEK,PEK,EIF2AK3
PEK,0.590596741833756,58,KRSA,0.275,2,OTHER,PEK,GCN2,EIF2AK4
MELK,0.5304572298558774,59,KRSA,0.2625,2,CAMK,CAMKL,MELK,MELK
MLK,0.49166972455161856,60,KRSA,0.25,2,TKL,MLK,ILK,ILK
MLK,0.49166972455161856,60,KRSA,0.25,2,TKL,MLK,MLK,MAP3K10
MLK,0.49166972455161856,60,KRSA,0.25,2,TKL,MLK,MLK,MAP3K11
MLK,0.49166972455161856,60,KRSA,0.25,2,TKL,MLK,LZK,MAP3K12
MLK,0.49166972455161856,60,KRSA,0.25,2,TKL,MLK,LZK,MAP3K13
MLK,0.49166972455161856,60,KRSA,0.25,2,TKL,MLK,MLK,MAP3K9
MLK,0.49166972455161856,60,KRSA,0.25,2,TKL,MLK,HH498,TNNI3K
MLCK,-0.4664618577745149,61,KRSA,0.2375,1,CAMK,MLCK,NA,MYLK
MLCK,-0.4664618577745149,61,KRSA,0.2375,1,CAMK,MLCK,NA,MYLK2
MLCK,-0.4664618577745149,61,KRSA,0.2375,1,CAMK,MLCK,NA,TTN
VRK1,-0.4622765102471269,62,KRSA,0.225,1,CK1,VRK,NA,VRK1
MTOR,0.4420210702114443,63,KRSA,0.2125,1,ATYPICAL,PIKK,FRAP,MTOR
NDR,-0.4364058777776228,64,KRSA,0.2,1,AGC,NDR,NA,LATS1
NDR,-0.4364058777776228,64,KRSA,0.2,1,AGC,NDR,NA,LATS2
NDR,-0.4364058777776228,64,KRSA,0.2,1,AGC,NDR,NA,STK38
NDR,-0.4364058777776228,64,KRSA,0.2,1,AGC,NDR,NA,STK38L
COT,-0.4137096972024744,65,KRSA,0.1875,1,STE,STE-UNIQUE,NA,MAP3K8
MAPKAPK,0.412036868673636,66,KRSA,0.175,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.412036868673636,66,KRSA,0.175,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.412036868673636,66,KRSA,0.175,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.412036868673636,66,KRSA,0.175,1,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.412036868673636,66,KRSA,0.175,1,CAMK,MAPKAPK,MNK,MKNK2
QIK,-0.4028770117203668,67,KRSA,0.1625,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.4028770117203668,67,KRSA,0.1625,1,CAMK,CAMKL,QIK,SIK2
AMPK,-0.3897996972695364,68,KRSA,0.15,1,CAMK,CAMKL,AMPK,PRKAA1
AMPK,-0.3897996972695364,68,KRSA,0.15,1,CAMK,CAMKL,AMPK,PRKAA2
PKCH,-0.3237985707547512,69,KRSA,0.1375,1,AGC,PKC,ETA,PRKCE
PKCH,-0.3237985707547512,69,KRSA,0.1375,1,AGC,PKC,ETA,PRKCH
PKD,0.31943159325982,70,KRSA,0.125,1,CAMK,PKD,NA,PRKD1
PKD,0.31943159325982,70,KRSA,0.125,1,CAMK,PKD,NA,PRKD2
PKD,0.31943159325982,70,KRSA,0.125,1,CAMK,PKD,NA,PRKD3
PRKDC,-0.27414478938247155,71,KRSA,0.1125,1,ATYPICAL,PIKK,DNAPK,PRKDC
GRK,-0.2519506456511369,72,KRSA,0.1,1,AGC,GRK,GRK,GRK1
GRK,-0.2519506456511369,72,KRSA,0.1,1,AGC,GRK,GRK,GRK4
GRK,-0.2519506456511369,72,KRSA,0.1,1,AGC,GRK,GRK,GRK5
GRK,-0.2519506456511369,72,KRSA,0.1,1,AGC,GRK,GRK,GRK6
GRK,-0.2519506456511369,72,KRSA,0.1,1,AGC,GRK,GRK,GRK7
PKG,-0.25037707648367824,73,KRSA,0.0875,1,AGC,PKG,NA,PRKG1
PKG,-0.25037707648367824,73,KRSA,0.0875,1,AGC,PKG,NA,PRKG2
CK2,-0.2141588059008711,74,KRSA,0.075,1,CMGC,CK2,NA,CSNK2A1
CK2,-0.2141588059008711,74,KRSA,0.075,1,CMGC,CK2,NA,CSNK2A2
CK2,-0.2141588059008711,74,KRSA,0.075,1,NA,NA,NA,CSNK2A3
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,RSK,RPS6KA1
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,RSK,RPS6KA2
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,RSK,RPS6KA3
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,MSK,RPS6KA4
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,MSK,RPS6KA5
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,RSK,RPS6KA6
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,P70,RPS6KB1
RSK,-0.206010324871015,75,KRSA,0.0625,1,AGC,RSK,P70,RPS6KB2
PHK,0.2026758871595647,76,KRSA,0.05,1,CAMK,PHK,NA,PHKG1
PHK,0.2026758871595647,76,KRSA,0.05,1,CAMK,PHK,NA,PHKG2
BARK2,0.19317219174013275,77,KRSA,0.0375,1,AGC,GRK,BARK,GRK3
SGK,-0.1763056704528468,78,KRSA,0.025,1,AGC,SGK,NA,SGK1
SGK,-0.1763056704528468,78,KRSA,0.025,1,AGC,SGK,NA,SGK2
SGK,-0.1763056704528468,78,KRSA,0.025,1,AGC,SGK,NA,SGK3
RAD53,-0.1447448899358013,79,KRSA,0.0125,1,CAMK,RAD53,NA,CHEK2
PDK1,0.04666221534220462,80,KRSA,0,1,ATYPICAL,PDHK,PDHK,PDK1
PDK1,0.04666221534220462,80,KRSA,0,1,AGC,PDK1,NA,PDPK1
