Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PKCD,2.2373315754262895,11,KRSA,0.8734177215189873,4,AGC,PKC,DELTA,PRKCQ
MAPKAPK,2.2219537124584936,12,KRSA,0.8607594936708861,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,2.2219537124584936,12,KRSA,0.8607594936708861,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,2.2219537124584936,12,KRSA,0.8607594936708861,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,2.2219537124584936,12,KRSA,0.8607594936708861,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,2.2219537124584936,12,KRSA,0.8607594936708861,4,CAMK,MAPKAPK,MNK,MKNK2
GRK,-2.197087824477726,13,KRSA,0.8481012658227848,4,AGC,GRK,GRK,GRK1
GRK,-2.197087824477726,13,KRSA,0.8481012658227848,4,AGC,GRK,GRK,GRK4
GRK,-2.197087824477726,13,KRSA,0.8481012658227848,4,AGC,GRK,GRK,GRK5
GRK,-2.197087824477726,13,KRSA,0.8481012658227848,4,AGC,GRK,GRK,GRK6
GRK,-2.197087824477726,13,KRSA,0.8481012658227848,4,AGC,GRK,GRK,GRK7
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDC2,CDK1
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK10,CDK10
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,NA,NA,NA,CDK11A
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,NA,NA,NA,CDK11B
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CRK7,CDK12
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CRK7,CDK13
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,PFTAIRE,CDK14
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,PFTAIRE,CDK15
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,PCTAIRE,CDK16
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,PCTAIRE,CDK17
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,PCTAIRE,CDK18
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK8,CDK19
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDC2,CDK2
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CCRK,CDK20
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDC2,CDK3
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK4,CDK4
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK5,CDK5
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK4,CDK6
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK7,CDK7
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK8,CDK8
CDK,-2.067667215695852,14,KRSA,0.8354430379746836,4,CMGC,CDK,CDK9,CDK9
AUR,1.8896362176461527,15,KRSA,0.8227848101265823,4,OTHER,AUR,NA,AURKA
AUR,1.8896362176461527,15,KRSA,0.8227848101265823,4,OTHER,AUR,NA,AURKB
AUR,1.8896362176461527,15,KRSA,0.8227848101265823,4,OTHER,AUR,NA,AURKC
CK2,-1.7695794006464696,16,KRSA,0.810126582278481,4,CMGC,CK2,NA,CSNK2A1
CK2,-1.7695794006464696,16,KRSA,0.810126582278481,4,CMGC,CK2,NA,CSNK2A2
CK2,-1.7695794006464696,16,KRSA,0.810126582278481,4,NA,NA,NA,CSNK2A3
PKG,1.757662627241392,17,KRSA,0.7974683544303798,4,AGC,PKG,NA,PRKG1
PKG,1.757662627241392,17,KRSA,0.7974683544303798,4,AGC,PKG,NA,PRKG2
PKCH,1.7066923381221994,18,KRSA,0.7848101265822784,4,AGC,PKC,ETA,PRKCE
PKCH,1.7066923381221994,18,KRSA,0.7848101265822784,4,AGC,PKC,ETA,PRKCH
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-1.5643546240826849,19,KRSA,0.7721518987341772,4,CMGC,DYRK,PRP4,PRPF4B
NAK,-1.5561652026579014,20,KRSA,0.759493670886076,4,OTHER,NAK,BIKE,AAK1
NAK,-1.5561652026579014,20,KRSA,0.759493670886076,4,OTHER,NAK,BIKE,BMP2K
NAK,-1.5561652026579014,20,KRSA,0.759493670886076,4,OTHER,NAK,GAK,GAK
NAK,-1.5561652026579014,20,KRSA,0.759493670886076,4,OTHER,NAK,MPSK,STK16
TLK,-1.5551385303676646,21,KRSA,0.7468354430379747,3,OTHER,TLK,NA,TLK1
TLK,-1.5551385303676646,21,KRSA,0.7468354430379747,3,OTHER,TLK,NA,TLK2
PHK,1.4707540020130776,22,KRSA,0.7341772151898734,3,CAMK,PHK,NA,PHKG1
PHK,1.4707540020130776,22,KRSA,0.7341772151898734,3,CAMK,PHK,NA,PHKG2
RIPK,-1.4139479607385348,23,KRSA,0.7215189873417721,3,TKL,RIPK,NA,ANKK1
RIPK,-1.4139479607385348,23,KRSA,0.7215189873417721,3,TKL,RIPK,NA,RIPK1
RIPK,-1.4139479607385348,23,KRSA,0.7215189873417721,3,TKL,RIPK,NA,RIPK2
RIPK,-1.4139479607385348,23,KRSA,0.7215189873417721,3,TKL,RIPK,NA,RIPK3
RIPK,-1.4139479607385348,23,KRSA,0.7215189873417721,3,TKL,RIPK,NA,RIPK4
AMPK,1.320205227009302,24,KRSA,0.7088607594936709,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.320205227009302,24,KRSA,0.7088607594936709,3,CAMK,CAMKL,AMPK,PRKAA2
PKCI,1.275036010039207,25,KRSA,0.6962025316455697,3,AGC,PKC,IOTA,PRKCI
PKCI,1.275036010039207,25,KRSA,0.6962025316455697,3,AGC,PKC,IOTA,PRKCZ
CHK1,-1.2168133521292297,26,KRSA,0.6835443037974683,3,CAMK,CAMKL,CHK1,CHEK1
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,RSK,RPS6KA1
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,RSK,RPS6KA2
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,RSK,RPS6KA3
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,MSK,RPS6KA4
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,MSK,RPS6KA5
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,RSK,RPS6KA6
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,P70,RPS6KB1
RSK,1.2160369429910731,27,KRSA,0.6708860759493671,3,AGC,RSK,P70,RPS6KB2
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK11,NEK11
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK2,NEK2
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK1,NEK3
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK4,NEK4
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK1,NEK5
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK6,NEK6
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK6,NEK7
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK8,NEK8
NEK,-1.158886177831387,28,KRSA,0.6582278481012658,3,OTHER,NEK,NEK8,NEK9
COT,1.1557240514278335,29,KRSA,0.6455696202531646,3,STE,STE-UNIQUE,NA,MAP3K8
PIM,1.143255840111221,30,KRSA,0.6329113924050633,3,CAMK,PIM,NA,PIM1
PIM,1.143255840111221,30,KRSA,0.6329113924050633,3,CAMK,PIM,NA,PIM2
PIM,1.143255840111221,30,KRSA,0.6329113924050633,3,CAMK,PIM,NA,PIM3
MELK,1.1357247161045396,31,KRSA,0.620253164556962,3,CAMK,CAMKL,MELK,MELK
ULK,-1.1063822836200616,32,KRSA,0.6075949367088608,3,OTHER,ULK,FUSED,STK36
ULK,-1.1063822836200616,32,KRSA,0.6075949367088608,3,OTHER,ULK,ULK,ULK1
ULK,-1.1063822836200616,32,KRSA,0.6075949367088608,3,OTHER,ULK,ULK,ULK2
ULK,-1.1063822836200616,32,KRSA,0.6075949367088608,3,OTHER,ULK,ULK,ULK3
ULK,-1.1063822836200616,32,KRSA,0.6075949367088608,3,OTHER,ULK,ULK,ULK4
CLK,-1.1019219593191156,33,KRSA,0.5949367088607594,3,CMGC,CLK,NA,CLK1
CLK,-1.1019219593191156,33,KRSA,0.5949367088607594,3,CMGC,CLK,NA,CLK2
CLK,-1.1019219593191156,33,KRSA,0.5949367088607594,3,CMGC,CLK,NA,CLK3
CLK,-1.1019219593191156,33,KRSA,0.5949367088607594,3,CMGC,CLK,NA,CLK4
PEK,-1.1011102128385624,34,KRSA,0.5822784810126582,3,OTHER,PEK,HRI,EIF2AK1
PEK,-1.1011102128385624,34,KRSA,0.5822784810126582,3,OTHER,PEK,PKR,EIF2AK2
PEK,-1.1011102128385624,34,KRSA,0.5822784810126582,3,OTHER,PEK,PEK,EIF2AK3
PEK,-1.1011102128385624,34,KRSA,0.5822784810126582,3,OTHER,PEK,GCN2,EIF2AK4
KHS,-1.0875727150312062,35,KRSA,0.569620253164557,3,STE,STE20,KHS,MAP4K1
KHS,-1.0875727150312062,35,KRSA,0.569620253164557,3,STE,STE20,KHS,MAP4K2
KHS,-1.0875727150312062,35,KRSA,0.569620253164557,3,STE,STE20,KHS,MAP4K3
KHS,-1.0875727150312062,35,KRSA,0.569620253164557,3,STE,STE20,KHS,MAP4K5
CAMKK,-1.08538468427283,36,KRSA,0.5569620253164557,3,OTHER,CAMKK,META,CAMKK1
CAMKK,-1.08538468427283,36,KRSA,0.5569620253164557,3,OTHER,CAMKK,META,CAMKK2
DMPK,1.0826145854296048,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,CDC42BPA
DMPK,1.0826145854296048,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,CDC42BPB
DMPK,1.0826145854296048,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,CDC42BPG
DMPK,1.0826145854296048,37,KRSA,0.5443037974683544,3,AGC,DMPK,CRIK,CIT
DMPK,1.0826145854296048,37,KRSA,0.5443037974683544,3,AGC,DMPK,GEK,DMPK
DMPK,1.0826145854296048,37,KRSA,0.5443037974683544,3,AGC,DMPK,ROCK,ROCK1
DMPK,1.0826145854296048,37,KRSA,0.5443037974683544,3,AGC,DMPK,ROCK,ROCK2
MLK,1.0772100221641985,38,KRSA,0.5316455696202531,3,TKL,MLK,ILK,ILK
MLK,1.0772100221641985,38,KRSA,0.5316455696202531,3,TKL,MLK,MLK,MAP3K10
MLK,1.0772100221641985,38,KRSA,0.5316455696202531,3,TKL,MLK,MLK,MAP3K11
MLK,1.0772100221641985,38,KRSA,0.5316455696202531,3,TKL,MLK,LZK,MAP3K12
MLK,1.0772100221641985,38,KRSA,0.5316455696202531,3,TKL,MLK,LZK,MAP3K13
MLK,1.0772100221641985,38,KRSA,0.5316455696202531,3,TKL,MLK,MLK,MAP3K9
MLK,1.0772100221641985,38,KRSA,0.5316455696202531,3,TKL,MLK,HH498,TNNI3K
NIK,-1.0702101594582838,39,KRSA,0.5189873417721519,3,STE,STE-UNIQUE,NA,MAP3K14
RAF,-0.9970992778571984,40,KRSA,0.5063291139240507,3,TKL,RAF,RAF,ARAF
RAF,-0.9970992778571984,40,KRSA,0.5063291139240507,3,TKL,RAF,RAF,BRAF
RAF,-0.9970992778571984,40,KRSA,0.5063291139240507,3,TKL,RAF,KSR,KSR1
RAF,-0.9970992778571984,40,KRSA,0.5063291139240507,3,TKL,RAF,KSR,KSR2
RAF,-0.9970992778571984,40,KRSA,0.5063291139240507,3,TKL,RAF,RAF,RAF1
FRAY,0.9836939182375448,41,KRSA,0.4936708860759494,2,STE,STE20,FRAY,OXSR1
FRAY,0.9836939182375448,41,KRSA,0.4936708860759494,2,STE,STE20,FRAY,STK39
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,STE,STE11,MEKK1,MAP3K1
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,STE,STE11,ASK,MAP3K15
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,STE,STE11,MEKK2,MAP3K2
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,STE,STE11,MEKK2,MAP3K3
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,STE,STE11,MEKK4,MAP3K4
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,STE,STE11,ASK,MAP3K5
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,STE,STE11,ASK,MAP3K6
STE11,-0.955378989625704,42,KRSA,0.4810126582278481,2,TKL,MLK,TAK1,MAP3K7
WNK,0.9283136830981152,43,KRSA,0.46835443037974683,2,OTHER,WNK,NA,WNK1
WNK,0.9283136830981152,43,KRSA,0.46835443037974683,2,OTHER,WNK,NA,WNK2
WNK,0.9283136830981152,43,KRSA,0.46835443037974683,2,OTHER,WNK,NA,WNK3
WNK,0.9283136830981152,43,KRSA,0.46835443037974683,2,OTHER,WNK,NA,WNK4
TAO,0.9217991598102198,44,KRSA,0.45569620253164556,2,STE,STE20,TAO,TAOK1
TAO,0.9217991598102198,44,KRSA,0.45569620253164556,2,STE,STE20,TAO,TAOK2
TAO,0.9217991598102198,44,KRSA,0.45569620253164556,2,STE,STE20,TAO,TAOK3
MOS,0.9134795860491028,45,KRSA,0.4430379746835443,2,OTHER,MOS,NA,MOS
IRAK,-0.9109698428961408,46,KRSA,0.43037974683544306,2,TKL,IRAK,NA,IRAK1
IRAK,-0.9109698428961408,46,KRSA,0.43037974683544306,2,TKL,IRAK,NA,IRAK2
IRAK,-0.9109698428961408,46,KRSA,0.43037974683544306,2,TKL,IRAK,NA,IRAK3
IRAK,-0.9109698428961408,46,KRSA,0.43037974683544306,2,TKL,IRAK,NA,IRAK4
PASK,0.902482460578344,47,KRSA,0.4177215189873418,2,CAMK,CAMKL,PASK,PASK
BUD32,0.8988404223678745,48,KRSA,0.4050632911392405,2,OTHER,BUD32,NA,TP53RK
BRSK,0.8952099758720861,49,KRSA,0.3924050632911392,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.8952099758720861,49,KRSA,0.3924050632911392,2,CAMK,CAMKL,BRSK,BRSK2
SLK,0.8879832832154697,50,KRSA,0.379746835443038,2,STE,STE20,SLK,SLK
SLK,0.8879832832154697,50,KRSA,0.379746835443038,2,STE,STE20,SLK,STK10
MSN,0.8475674868884485,51,KRSA,0.3670886075949367,2,STE,STE20,MSN,MAP4K4
MSN,0.8475674868884485,51,KRSA,0.3670886075949367,2,STE,STE20,MSN,NRK
MSN,0.8475674868884485,51,KRSA,0.3670886075949367,2,STE,STE20,MSN,TNIK
PDK1,-0.8469086916982097,52,KRSA,0.35443037974683544,2,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-0.8469086916982097,52,KRSA,0.35443037974683544,2,AGC,PDK1,NA,PDPK1
AKT,0.827182713321785,53,KRSA,0.34177215189873417,2,AGC,AKT,NA,AKT1
AKT,0.827182713321785,53,KRSA,0.34177215189873417,2,AGC,AKT,NA,AKT2
AKT,0.827182713321785,53,KRSA,0.34177215189873417,2,AGC,AKT,NA,AKT3
SGK,0.7832911911034045,54,KRSA,0.3291139240506329,2,AGC,SGK,NA,SGK1
SGK,0.7832911911034045,54,KRSA,0.3291139240506329,2,AGC,SGK,NA,SGK2
SGK,0.7832911911034045,54,KRSA,0.3291139240506329,2,AGC,SGK,NA,SGK3
PDHK,0.738739003753048,55,KRSA,0.31645569620253167,2,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.738739003753048,55,KRSA,0.31645569620253167,2,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.738739003753048,55,KRSA,0.31645569620253167,2,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.738739003753048,55,KRSA,0.31645569620253167,2,ATYPICAL,PDHK,PDHK,PDK4
GSK,-0.7092406366438639,56,KRSA,0.3037974683544304,2,CMGC,GSK,NA,GSK3A
GSK,-0.7092406366438639,56,KRSA,0.3037974683544304,2,CMGC,GSK,NA,GSK3B
LKB,-0.6436068419716724,57,KRSA,0.2911392405063291,2,CAMK,CAMKL,LKB,STK11
VRK1,-0.6386947609488375,58,KRSA,0.27848101265822783,2,CK1,VRK,NA,VRK1
ATR,-0.6149616543557316,59,KRSA,0.26582278481012656,2,ATYPICAL,PIKK,ATR,ATR
BARK2,0.43458256931847694,60,KRSA,0.25316455696202533,2,AGC,GRK,BARK,GRK3
RAD53,0.40287190909889553,61,KRSA,0.24050632911392406,1,CAMK,RAD53,NA,CHEK2
CAMK2,0.3692538942247154,62,KRSA,0.22784810126582278,1,CAMK,CAMK2,NA,CAMK2A
CAMK2,0.3692538942247154,62,KRSA,0.22784810126582278,1,CAMK,CAMK2,NA,CAMK2B
CAMK2,0.3692538942247154,62,KRSA,0.22784810126582278,1,CAMK,CAMK2,NA,CAMK2D
CAMK2,0.3692538942247154,62,KRSA,0.22784810126582278,1,CAMK,CAMK2,NA,CAMK2G
PAKA,0.36448042061354496,63,KRSA,0.21518987341772153,1,STE,STE20,PAKA,PAK1
PAKA,0.36448042061354496,63,KRSA,0.21518987341772153,1,STE,STE20,PAKA,PAK2
PAKA,0.36448042061354496,63,KRSA,0.21518987341772153,1,STE,STE20,PAKA,PAK3
MST,-0.31594039716492534,64,KRSA,0.20253164556962025,1,STE,STE20,MST,STK3
MST,-0.31594039716492534,64,KRSA,0.20253164556962025,1,STE,STE20,MST,STK4
PRKDC,0.2413911160614279,66,KRSA,0.17721518987341772,1,ATYPICAL,PIKK,DNAPK,PRKDC
MLCK,0.226143793072711,67,KRSA,0.16455696202531644,1,CAMK,MLCK,NA,MYLK
MLCK,0.226143793072711,67,KRSA,0.16455696202531644,1,CAMK,MLCK,NA,MYLK2
MLCK,0.226143793072711,67,KRSA,0.16455696202531644,1,CAMK,MLCK,NA,TTN
NDR,0.20452128521288648,68,KRSA,0.1518987341772152,1,AGC,NDR,NA,LATS1
NDR,0.20452128521288648,68,KRSA,0.1518987341772152,1,AGC,NDR,NA,LATS2
NDR,0.20452128521288648,68,KRSA,0.1518987341772152,1,AGC,NDR,NA,STK38
NDR,0.20452128521288648,68,KRSA,0.1518987341772152,1,AGC,NDR,NA,STK38L
CAMK1,-0.19897841424589133,69,KRSA,0.13924050632911392,1,CAMK,CAMK1,NA,CAMK1
CAMK1,-0.19897841424589133,69,KRSA,0.13924050632911392,1,CAMK,CAMK1,NA,CAMK1D
CAMK1,-0.19897841424589133,69,KRSA,0.13924050632911392,1,CAMK,CAMK1,NA,CAMK1G
CAMK1,-0.19897841424589133,69,KRSA,0.13924050632911392,1,CAMK,CAMK1,NA,CAMK4
CAMK1,-0.19897841424589133,69,KRSA,0.13924050632911392,1,CAMK,CAMK1,NA,PNCK
ATM,-0.18770264130183495,70,KRSA,0.12658227848101267,1,ATYPICAL,PIKK,ATM,ATM
HAL,-0.17534665998777932,71,KRSA,0.11392405063291139,1,RGC,RGC,NA,NPR1
NUAK,-0.16564071997472735,72,KRSA,0.10126582278481013,1,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.16564071997472735,72,KRSA,0.10126582278481013,1,CAMK,CAMKL,NUAK,NUAK2
PKD,-0.15279583267399768,73,KRSA,0.08860759493670886,1,CAMK,PKD,NA,PRKD1
PKD,-0.15279583267399768,73,KRSA,0.08860759493670886,1,CAMK,PKD,NA,PRKD2
PKD,-0.15279583267399768,73,KRSA,0.08860759493670886,1,CAMK,PKD,NA,PRKD3
PKN,-0.13373437027920607,74,KRSA,0.0759493670886076,1,AGC,PKN,NA,PKN1
PKN,-0.13373437027920607,74,KRSA,0.0759493670886076,1,AGC,PKN,NA,PKN2
PKN,-0.13373437027920607,74,KRSA,0.0759493670886076,1,AGC,PKN,NA,PKN3
PAKB,-0.13079807186902795,75,KRSA,0.06329113924050633,1,STE,STE20,PAKB,PAK4
PAKB,-0.13079807186902795,75,KRSA,0.06329113924050633,1,STE,STE20,PAKB,PAK5
PAKB,-0.13079807186902795,75,KRSA,0.06329113924050633,1,STE,STE20,PAKB,PAK6
MTOR,0.11568546465554658,76,KRSA,0.05063291139240506,1,ATYPICAL,PIKK,FRAP,MTOR
QIK,0.0539770622581396,77,KRSA,0.0379746835443038,1,CAMK,CAMKL,QIK,SIK1
QIK,0.0539770622581396,77,KRSA,0.0379746835443038,1,CAMK,CAMKL,QIK,SIK2
TTK,-0.05154573129058741,78,KRSA,0.02531645569620253,1,OTHER,TTK,NA,TTK
PKCA,-0.04956764928486256,79,KRSA,0.012658227848101266,1,AGC,PKC,ALPHA,PRKCA
PKCA,-0.04956764928486256,79,KRSA,0.012658227848101266,1,AGC,PKC,ALPHA,PRKCB
PKCA,-0.04956764928486256,79,KRSA,0.012658227848101266,1,AGC,PKC,ALPHA,PRKCG
DAPK,-0.04649362046099974,80,KRSA,0,1,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.04649362046099974,80,KRSA,0,1,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.04649362046099974,80,KRSA,0,1,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.04649362046099974,80,KRSA,0,1,CAMK,DAPK,DRAK,STK17A
DAPK,-0.04649362046099974,80,KRSA,0,1,CAMK,DAPK,DRAK,STK17B
